CCHCR1,-0.155337868
SLC41A2,-0.155493477
RBPJ,-0.156496859
CASP10,-0.156973185
ADAP1,-0.157632556
PPARGC1B,-0.157714783
TM2D2,-0.15798606
BRMS1L,-0.15806917
EEF1A1P3,-0.158119462
SF3A2,-0.158726024
LRRC14,-0.158732129
MYPOP,-0.15922176
NID2,-0.159646739
ZNF286B,-0.159774802
PPCDC,-0.159796772
SERPINB9P1,-0.15986025
COX15,-0.160195997
SLC12A2-DT,-0.160251976
PHF20L1,-0.160305585
THTPA,-0.160467704
RPS19BP1,-0.160613527
CDKN2D,-0.162113082
SDCBP2-AS1,-0.16246688
BPNT1,-0.162743078
PTDSS1,-0.162828099
COASY,-0.164038495
FAS,-0.164152748
MMS19,-0.164555646
ORC3,-0.164640725
RRP7BP,-0.16478367
ZCCHC7,-0.165482967
CLASP1,-0.165940732
CREB3L4,-0.165954424
HDX,-0.166575565
ATPAF1,-0.166688965
MTCH2,-0.166776059
CMTR1,-0.16679477
C10orf95-AS1,-0.167834232
TMEM222,-0.168127244
ZNF687,-0.168408476
ENTPD6,-0.16866953
CEP85L,-0.168800139
MRPS25,-0.168964198
PDIA6,-0.168999011
XPA,-0.16940625
FMNL1,-0.169512763
ADAMDEC1,-0.170373465
GLO1,-0.170610876
VARS1,-0.170782266
DPY19L3,-0.1722355
GTF3C4,-0.172236331
TBC1D3L,-0.172358873
PIP4K2B,-0.172973644
RAB7A,-0.172995625
EIF2B1,-0.173391611
KLHL8,-0.173551568
DOP1A,-0.173849654
FUT11,-0.17391894
TRAPPC2B,-0.174196563
VPS13B,-0.174301369
MFSD13A,-0.1757047
PMS2P3,-0.17603611
GATAD2A,-0.176581787
BBS2,-0.176821445
ZBTB22,-0.177035079
CAPNS1,-0.177527718
TMA16,-0.177805402
MAP2K3,-0.178180223
ATAT1,-0.17882241
XRRA1,-0.179043756
CDK5RAP1,-0.179331232
KIAA1614-AS1,-0.179613863
VPS26B,-0.179622902
CCND2,-0.179868523
ADIRF-AS1,-0.180569468
LSM7,-0.181010379
RPL12P6,-0.181257867
PHACTR4,-0.181384354
MRPL19,-0.181472326
SIRT5,-0.181718654
LINC00623,-0.181719214
ZNF543,-0.181770108
CHM,-0.182298588
TMEM126A,-0.183236938
RPSAP3,-0.183267886
CCDC28A,-0.183739969
TAPBP,-0.184106291
KLC2,-0.184204118
ZADH2,-0.184722514
SPRY2,-0.185641042
EIF6,-0.185649006
POM121B,-0.185878068
PIDD1,-0.185937685
C18orf25,-0.186047624
GLYCTK,-0.186267844
ZNF281,-0.186542223
CHMP3,-0.186687819
OPRL1,-0.18682409
DALRD3,-0.187037602
SMARCA4,-0.18734953
HDGFL3,-0.187657171
RAD54L2,-0.188084858
G3BP1,-0.188299301
BACH1-IT1,-0.189198703
UCP2,-0.189209089
ST6GAL1,-0.189371258
RBBP9,-0.190205503
RAB5C,-0.190403219
SNW1,-0.191685217
CHEK2,-0.191708189
ZC3H10,-0.191840085
IGFBP4,-0.192145678
ASNSD1,-0.192379541
C8orf44,-0.19249653
PSMB1,-0.193104529
LINC00342,-0.193753268
RALGPS1,-0.194293144
NHLRC2,-0.194339184
RTL10,-0.194583265
SNRPA1,-0.19487416
RPL7AP31,-0.195105658
VAPB,-0.195564866
LBHD1,-0.195700351
CDAN1,-0.195828472
GMPR2,-0.195831765
HDGF,-0.196530594
GUF1,-0.196574985
WDR76,-0.196609377
SEC23IP,-0.198112862
UBL4A,-0.200430689
ETFRF1,-0.200570013
ZNF345,-0.201037349
MTLN,-0.201078919
ZNF3,-0.201266055
LSG1,-0.201427263
MT-TW,-0.201508881
LYSMD3,-0.201659523
HNRNPH1P1,-0.20181555
TMEM63A,-0.20247891
PATL2,-0.203000822
CAST,-0.203416052
FOXK2,-0.203627365
USP14,-0.20409593
AP4E1,-0.204128502
IDH2,-0.20451326
MIF4GD,-0.205206367
CLDN15,-0.205393237
CHURC1,-0.207357482
EIF1AXP1,-0.207793368
COX11,-0.207803933
ZNF107,-0.20791961
ZNF175,-0.208439644
PSMC2,-0.20917208
SQSTM1,-0.20964161
APOBEC3C,-0.209860386
FUBP3,-0.210451145
ICOSLG,-0.210457938
MED12,-0.210641419
TRAPPC2L,-0.211083893
PRELID1P1,-0.211231664
MTHFD1L,-0.211821611
ASAH1,-0.212503438
TXNDC16,-0.212568083
ZSWIM8,-0.212971969
ETFDH,-0.213307242
AP2B1,-0.213525033
ASCC3,-0.213688017
ZNF444,-0.213711009
CBR4,-0.213724626
IFNAR1,-0.214242502
PPIH,-0.21480287
MRPS5,-0.214912168
TTC9C,-0.215230259
NDUFB11,-0.215603912
RHOG,-0.215965856
FRRS1,-0.216065421
PMS2P10,-0.216416887
MLYCD,-0.216550405
NCOR2,-0.216954053
ATF6,-0.217099866
SLC30A7,-0.218756534
BCL10,-0.218812999
DSTYK,-0.219077928
AHNAK2,-0.219604649
RPGRIP1,-0.219800479
GPATCH2L,-0.219934033
ORC4,-0.220560061
KLHDC1,-0.220955423
A4GALT,-0.22099442
KNSTRN,-0.221211748
FKBP9,-0.221285864
SH3RF3,-0.22134616
WDTC1,-0.222070577
TIAL1,-0.222547227
HMOX1,-0.222584362
NHP2,-0.22308955
C8orf82,-0.223110363
MSANTD2,-0.223413192
WNT5A,-0.223429207
DEDD,-0.223790509
INCENP,-0.224415233
NSD2,-0.224525914
DDX59,-0.224592276
BIRC6,-0.225062514
IKBKB,-0.225763055
TLN1,-0.226431858
FTH1P5,-0.226709982
PUDP,-0.228145404
ZNF529-AS1,-0.228257523
SRR,-0.228545111
GTF2IRD1,-0.228784804
POLR2L,-0.229478129
CHROMR,-0.229724462
ZNF146,-0.230315785
PAQR3,-0.230390376
TCEA2,-0.230391534
RBM39,-0.230632549
SCAP,-0.230787778
TJAP1,-0.230840402
EP400,-0.23092931
SYAP1,-0.231025129
MRPS2,-0.231323929
VLDLR,-0.232027775
DOLK,-0.232167084
OXSR1,-0.232402286
HLA-DPB1,-0.232404828
TNFAIP1,-0.232823955
CENPO,-0.233167472
ZBED5,-0.233397271
PCYOX1,-0.233743958
ZNF420,-0.233746013
IPMK,-0.23390635
RAPGEF2,-0.234492017
ZNF708,-0.234827857
ARID2,-0.234924658
MKKS,-0.235144991
FCER2,-0.236351259
IL2RB,-0.237221779
C12orf76,-0.237460231
LIMCH1,-0.237557427
TP53INP2,-0.237559638
SEC61A2,-0.237622285
GTF2H2,-0.237857482
PRPS1,-0.237995512
PPWD1,-0.23849042
CD300C,-0.239225384
POLH,-0.239297931
RBM7,-0.239472709
GAN,-0.239479199
NFATC3,-0.239762438
ACTR6,-0.24002002
PIGH,-0.240700522
RBM47,-0.240716921
ZNF76,-0.240913183
MYL6,-0.241160155
ZNF592,-0.24194343
WWP1,-0.24220884
C12orf73,-0.242805217
SELENON,-0.243255303
COPZ1,-0.243502176
CZIB,-0.243735968
MAT2A,-0.243739291
GLA,-0.244220274
MNDA,-0.244575614
MAML1,-0.244705422
PPIL1,-0.244788382
ATOX1,-0.244815139
CCDC154,-0.244829947
GLG1,-0.245039564
CUTALP,-0.245307586
APPBP2,-0.245380633
SNX6,-0.245438787
PLEKHM2,-0.245621329
C5orf22,-0.245703007
IKBKG,-0.246215692
ZNF584,-0.246642303
KLHL9,-0.247154323
TMEM223,-0.247595512
NCLN,-0.24840225
OXLD1,-0.248567471
PDE8A,-0.249854321
KDM4B,-0.250185066
IRGQ,-0.250399238
PARP8,-0.25057043
ZNF747,-0.250588872
BARD1,-0.250594899
MS4A14,-0.25129458
PAQR8,-0.251302413
GPKOW,-0.251388792
RALY,-0.251884752
PSMA6P1,-0.252073828
EIF1AD,-0.252715582
RLIM,-0.252896305
POLD3,-0.25349426
CETN3,-0.253689838
AKAP17A,-0.254188174
ZNF664,-0.25461843
INTS4P2,-0.255040535
MIR17HG,-0.255065189
ALG10,-0.255217074
ARID1A,-0.255218092
ARHGAP11A,-0.255366602
SNX3,-0.255445712
LXN,-0.25572282
CACNA1D,-0.256025602
IFFO2,-0.256200163
KNTC1,-0.256448025
LINC02693,-0.256838209
WASHC3,-0.256863005
KCTD9,-0.25696552
TIPARP,-0.257550104
VASH1,-0.258024746
CTSZ,-0.25821145
SPAST,-0.258400044
EPHB3,-0.258470363
SCARNA21,-0.258600678
FLVCR2,-0.258886964
UBAP1L,-0.258996213
ALDH6A1,-0.259368019
PUM2,-0.25954026
SAFB,-0.259945823
PPP1R12A,-0.260379934
PMM1,-0.260545599
SPCS2,-0.260551165
MEX3B,-0.260752381
YIPF1,-0.261389665
ERO1B,-0.26207497
RHOT1,-0.262119864
IKZF2,-0.262358058
MYO19,-0.262392337
STMP1,-0.262746984
TFAM,-0.263747422
NUP42,-0.263943127
TMEM68,-0.263975541
DNTTIP2,-0.264120198
DONSON,-0.264259931
ESS2,-0.264938239
APBB3,-0.266057826
DNAJB12,-0.266429114
PSMD8,-0.266765006
BBIP1,-0.266901677
LINC02976,-0.267503266
ST20,-0.267749763
MRPS30,-0.267913112
NDC1,-0.26795524
PGBD4,-0.268160764
ZNF273,-0.268516481
GNPDA2,-0.268631764
PARP12,-0.268729836
IQGAP1,-0.268899516
GABARAP,-0.268969861
FMNL1-AS1,-0.269214197
BLNK,-0.269243119
SRI,-0.269860389
RCL1,-0.269866356
MAPKBP1,-0.270045112
ARL6,-0.270501373
TCFL5,-0.270890383
BCAP31,-0.271046396
SDHC,-0.271070785
PDGFA,-0.271178006
GTF2IRD2,-0.271287217
LPIN2,-0.271326231
PPP1CA,-0.271852364
ZNF574,-0.272264791
PIGF,-0.27245019
ZNF142,-0.272591126
SCYL3,-0.27298162
TNFRSF14-AS1,-0.272984356
KCNJ5-AS1,-0.273045434
ZNF532,-0.274423287
FAM8A1,-0.274678419
FAM72B,-0.275288717
CCDC167,-0.275561426
ZNF721,-0.275585568
BMF,-0.275772978
MBD5,-0.275952112
JDP2,-0.276138106
PUS1,-0.276301314
TUT4,-0.276529256
C2orf74-DT,-0.276640194
CENPN,-0.27687979
EPM2A,-0.277140454
DDX5,-0.278520348
CRELD2,-0.279671222
MTX2,-0.279721046
DCAF8,-0.280334873
ZNF140,-0.28071784
GJB2,-0.281056397
ANKRD26,-0.281281435
FOXN3,-0.281700755
URGCP,-0.281758437
POLR2K,-0.282100363
ACER2,-0.282259551
ZKSCAN3,-0.283037941
SPOP,-0.283370879
ANO6,-0.283729094
TSC22D3,-0.284884427
RUSC1,-0.285571743
ZNF254,-0.285684079
UBAC2,-0.285764081
SLC12A4,-0.286048627
GSTK1,-0.286121797
ZNF8-DT,-0.286380122
IVD,-0.28639311
ATP6V1A,-0.287443556
CDKN2AIP,-0.288195398
GLUL,-0.288216544
ATP6AP1L,-0.288315353
PLGRKT,-0.288572613
DHTKD1,-0.288634694
ABHD16A,-0.288770599
UTP6,-0.288976993
CDK10,-0.28971232
BBS7,-0.289763596
TMUB1,-0.289939025
SLC25A35,-0.289949309
FBXO3,-0.291345434
USP34,-0.291372554
B4GALT3,-0.291709267
NFIA,-0.291788821
OAZ1,-0.292397894
ANKS3,-0.293508708
CXXC1,-0.294467865
NOMO3,-0.294555601
RRP7A,-0.294864622
SETD3,-0.295348231
WDHD1,-0.29544939
IPP,-0.295558862
DPY19L4,-0.295698886
WDR46,-0.296077775
PRDM8,-0.296286163
HS3ST3B1,-0.296368009
KRTCAP2,-0.296769909
PTMAP8,-0.297341891
DDTL,-0.297996055
TUBD1,-0.29801135
ELMOD2,-0.298114469
RAB27A,-0.298549588
NAPB,-0.298957576
ARL2,-0.29910542
TEDC1,-0.299669183
HDAC1,-0.300403848
BCLAF3,-0.300973266
DIS3L2,-0.301155069
FRAT2,-0.302274627
BRPF1,-0.302538263
LNCRNA-IUR,-0.303425583
JPX,-0.303473176
SORT1,-0.303651166
REEP5,-0.304010224
FUNDC1,-0.304264195
FTH1P20,-0.304827431
ETNK1,-0.305215667
CNDP2,-0.306719879
ZNF256,-0.306911957
POLD1,-0.307042592
TMEM115,-0.307090717
TMEM242,-0.307484405
RSBN1,-0.307723289
SERBP1P6,-0.308459238
EIF1B-AS1,-0.308777867
USP22,-0.308959058
PTPRO,-0.309542069
ZDHHC17,-0.309792828
RBBP5,-0.310403313
FAM199X,-0.311184842
DDX17,-0.311377884
JAK3,-0.311408939
POGK,-0.31191257
IFT43,-0.312282335
PSMC1P9,-0.312810689
MAGED2,-0.312880065
DYNC1I2P1,-0.312957066
RALGAPB,-0.313237136
EHMT1,-0.3134485
RHNO1,-0.313612188
ARPC2,-0.314524552
ARAF,-0.314685495
LINC01145,-0.314890386
ZRSR2,-0.31489108
TRAPPC2,-0.315658254
PSME4,-0.316319075
LTBP4,-0.316448065
ZNF707,-0.3164821
PPM1F-AS1,-0.316487763
POC1B-AS1,-0.316666648
ACP6,-0.316917212
ZNF888,-0.31723029
RIC8B,-0.317435816
SLC35E1,-0.317543495
COMMD8,-0.31778316
ARL5B,-0.318337062
PGK1,-0.318811108
PLEKHA1,-0.318878883
LINC02591,-0.318955922
RAP1GDS1,-0.319067356
STX2,-0.319236233
DDX60L,-0.320004506
RAPGEF6,-0.320010743
ERGIC2,-0.320135068
CTDSP1,-0.320995509
ASH1L-AS1,-0.321269172
MDM1,-0.321692548
SLC38A10,-0.321870508
ZNF527,-0.322101466
FAM83H,-0.32222559
GTF3C1,-0.323907267
GSK3B,-0.324021581
ABHD17C,-0.32403051
G6PC3,-0.324949801
KIAA1958,-0.324956204
QRICH1,-0.324959147
TUBGCP6,-0.324999469
SPAG5-AS1,-0.325285976
SSH2,-0.325571488
ZMYM5,-0.326240622
RHEB,-0.326298324
SEMA4F,-0.326582571
ITPR1,-0.32706867
FTH1P16,-0.327230007
HSD17B14,-0.327375269
EID3,-0.327641779
NPIPB8,-0.327648491
MT-TD,-0.327759511
IRF2BP2,-0.328714356
MMP2,-0.328746929
CCDC9,-0.328961402
RETREG3,-0.329382696
ARHGAP11B-DT,-0.32939238
IFI35,-0.33020462
HADH,-0.330880445
SDF4,-0.330911385
BRAF,-0.331262852
HIGD1A,-0.331273191
CCS,-0.331910095
MRPL36,-0.332312259
ITGAV,-0.332618315
MRPS23,-0.332908483
RNF41,-0.33350379
RBM26,-0.333819423
LRP8,-0.334158125
NBDY,-0.334356458
ALG13,-0.33448942
ZNF275,-0.334821365
GIGYF1,-0.335849839
TIMM44,-0.33588951
CARF,-0.336026524
DHX16,-0.336036466
RRN3P3,-0.336113461
GPAT3,-0.337271888
BTF3L4P2,-0.337401533
GSE1,-0.337502227
AGTPBP1,-0.337887875
S100A11,-0.33809481
TIGD1,-0.338141455
C5orf24,-0.338188484
HCAR2,-0.338384542
STX4,-0.338542291
PHLDA2,-0.338593593
HDHD3,-0.338649829
FBXW2,-0.338867504
EEF1A1P8,-0.33905524
PRR13,-0.339411834
RRS1,-0.339509148
KICS2,-0.3404482
FAM126A,-0.341000875
ATG2A,-0.341812558
GET1,-0.341909856
ZSCAN32,-0.342546358
CKS2,-0.342706629
OPA1,-0.342846134
TTLL3,-0.343049334
PTGES3P1,-0.343397937
SNRNP25,-0.343437859
ZNF548,-0.343534221
CPSF4,-0.343660875
AK2,-0.343952458
CCDC183-AS1,-0.343979325
ABCA3,-0.344211693
PKD1P1,-0.344855656
CCDC144CP,-0.345744944
EHD3,-0.346226277
EEFSEC,-0.346591273
FICD,-0.346911133
TPTEP2,-0.34754309
MYL6B,-0.347863723
CAVIN4,-0.348052919
COG5,-0.348957909
SLC20A2,-0.349199656
ZFC3H1,-0.349984882
PPP2R2A,-0.35020091
PRORP,-0.350737057
PKD1P4,-0.350892308
PRKAR1A,-0.350943984
NUDCD2,-0.351569778
SCYL2,-0.351627092
ENOSF1,-0.351829953
ENG,-0.35206694
CDC42BPB,-0.352159104
NOC4L,-0.352475684
HCG11,-0.353652327
PVR,-0.354542204
SCARB1,-0.355439689
TRIP6,-0.355722047
MALT1,-0.355821832
PFN1P1,-0.356131344
CDC40,-0.356288324
RUSF1,-0.356464036
FRG1HP,-0.356509132
FAM104A,-0.356985084
COG3,-0.357386717
PSMG3,-0.358282971
TRIM21,-0.358826352
PRR13P5,-0.358922806
RBAK,-0.359182256
PAGR1,-0.360139645
FLOT2,-0.360302103
IRF3,-0.360545334
NAT10,-0.360722207
MSTO1,-0.360831507
CCDC18,-0.360993811
ICAM4-AS1,-0.361084732
DUSP22,-0.361610209
LRRFIP2,-0.362136605
PRMT3,-0.362964063
MBLAC2,-0.363289858
CBFB,-0.363656475
SDHB,-0.363816989
PNPLA7,-0.363963682
TSPOAP1,-0.36407118
UBN1,-0.364109661
CCDC57,-0.364495348
FRG1,-0.364714712
FBXO10,-0.365073619
ZBTB14,-0.36538533
MFSD11,-0.365755801
CCRL2,-0.365845076
LINC02980,-0.366183161
H2AJ,-0.366190855
PER1,-0.36627967
RFWD3,-0.367620555
AGRN,-0.367733587
AHCTF1P1,-0.368265587
MRTFA,-0.368304653
ALOX12-AS1,-0.368491769
KLHDC4,-0.369649929
ACTA2,-0.369898391
DDIT4,-0.369904867
JMJD6,-0.369943558
ATXN7L1,-0.370205247
SPIDR,-0.370346448
CBR1,-0.370961784
TNFRSF1B,-0.371138522
MEX3D,-0.371213405
SEC24C,-0.371708036
EDA2R,-0.37175682
SPRYD3,-0.372238522
IFT57,-0.372288708
SLC22A4,-0.373665215
RPRD1B,-0.373858544
PICK1,-0.373867672
RSAD1,-0.374100202
LSM11,-0.375086058
BCL2L2,-0.375126614
DOLPP1,-0.375925991
FUCA2,-0.376056667
EMB,-0.376377069
SUDS3,-0.37725437
INSR,-0.377385473
PPP6C,-0.37855948
NUP35,-0.378867907
SEPTIN11,-0.379007872
CPM,-0.379046796
LRWD1,-0.379096976
RHEBP2,-0.379857394
LAPTM5,-0.379931906
BATF,-0.380176075
POLR2J,-0.38017877
UVSSA,-0.380432781
TMEM167B,-0.380960523
PDZD11,-0.381009435
METTL17,-0.381035539
MON1A,-0.381531382
MBD3,-0.381786111
CYB5R4,-0.381878067
ZNF818P,-0.382145287
POP1,-0.382611418
STAT5B,-0.383568676
ZNHIT2,-0.383857135
ERN1,-0.383894776
HLA-DPA1,-0.384173071
MCCC1,-0.384301662
ZNF675,-0.384385357
NOMO1,-0.384592013
SNRPA1P1,-0.384765764
MICU1,-0.385403526
ZNF71,-0.385505709
RNF135,-0.385586399
MACROH2A1,-0.385905768
ZNF117,-0.385909374
WDR45B,-0.386073566
GPATCH2,-0.387593868
HAUS3,-0.387877206
EFL1,-0.387895077
GRB10,-0.387923885
CALR,-0.388546194
LIN52,-0.388672425
ANXA11,-0.388760698
GPSM2,-0.388829371
PSMA6,-0.389257928
GCFC2,-0.389632673
FTH1,-0.389650204
ZCCHC17,-0.389995111
AAR2,-0.390617068
HEIH,-0.391726408
CCDC157,-0.391796053
GBP2,-0.392668132
FCAR,-0.392722604
ETAA1,-0.393656889
ANAPC7,-0.393893451
ENTPD5,-0.394357171
SLC35E2B,-0.394411581
APRG1,-0.394482047
PCBD1,-0.394725304
TRAF3IP1,-0.395024251
ZNF696,-0.395288322
ICMT,-0.395651624
YWHAZP10,-0.395836017
FAM217B,-0.396520379
SPAG5,-0.396617978
GTPBP8,-0.39662314
BHLHE41,-0.396661668
KIAA1143,-0.397865974
WDR61,-0.398989021
NBPF19,-0.399281928
MTF2,-0.399397912
IDH3B,-0.399497426
UBE2F,-0.400103053
CASC15,-0.400523982
SPTBN1,-0.400551423
ABCG1,-0.401425474
AHNAK,-0.401506828
PSMD13,-0.40151651
POLR2H,-0.401694066
SNX27,-0.401847346
LZTR1,-0.401854587
MCRIP1,-0.40222361
TRIM59,-0.402626047
ABITRAM,-0.402784179
P2RX4,-0.402866798
CHPT1,-0.403235169
ALDH3A2,-0.40350567
MIER3,-0.403634307
USP28,-0.404021299
DTWD2,-0.404993726
CFAP70,-0.405140971
ITSN2,-0.405385313
SMC5,-0.405488359
ARHGAP17,-0.405490748
MIR34AHG,-0.405971104
JDP2-AS1,-0.406281036
VNN3P,-0.406339382
C11orf24,-0.406350425
BTG3,-0.406388933
GPR137B,-0.406548918
PARP9,-0.406640328
CRKL,-0.406912051
RAD50,-0.40750594
NAGLU,-0.407557536
CSNK1A1,-0.407593994
CERT1,-0.407642961
NOTCH2NLB,-0.407879602
IGFLR1,-0.407935235
CCDC191,-0.408192397
SNRNP27,-0.408258436
ZNF132,-0.40846994
PROCA1,-0.408940033
BORA,-0.409114605
YPEL1,-0.409338422
ZNF782,-0.409363509
ATRN,-0.409580471
NEK9,-0.409666406
ZNF792,-0.410407324
PPP1R11,-0.410743837
PGM3,-0.412298633
BABAM1,-0.412995558
MYO5A,-0.41313075
ZNF638,-0.413210198
PDE1B,-0.413801319
NPIPB11,-0.413965325
MTND5P11,-0.414109804
ERCC2,-0.414198972
PLD1,-0.414216733
GDI1,-0.414270384
RANBP3,-0.414517904
HMGN5,-0.415093563
GATM,-0.415227459
RNF25,-0.415593513
EXOC1,-0.416210863
SLAMF1,-0.417269138
STAG3L1,-0.417270729
CSNK1G2,-0.417396414
KIF1C,-0.417762922
DNPEP,-0.417857335
THBS3,-0.417928547
SLC1A4,-0.418452565
ATXN2,-0.418565151
NLRX1,-0.418734479
NFKBIB,-0.419575994
TMEM126B,-0.419906809
FAHD2CP,-0.42062554
DENND5B,-0.421733631
ADPGK,-0.422674666
B3GNTL1,-0.423253001
CYHR1,-0.424046793
GIMAP2,-0.424137869
DYNC1LI2,-0.424927716
PRRC2A,-0.426555867
EP400P1,-0.426644192
TRIP12,-0.427001314
QSER1,-0.427252826
SUCLG1,-0.427343985
PLXNA1,-0.427391678
PORCN,-0.427513381
AP1S3,-0.427630198
NPIPA9,-0.427690118
GMEB2,-0.428125165
SMIM19,-0.428148875
SEPTIN14P5,-0.428766741
CINP,-0.429926651
KCNQ1OT1,-0.430150853
BCAS3,-0.430789136
GMDS-DT,-0.430817122
DYNC1I2,-0.431157521
RORA,-0.431930594
MYSM1,-0.431987044
ORAI1,-0.43242895
DESI1,-0.432858815
PEAK1,-0.433067007
TMEM255B,-0.433498147
CLU,-0.43362503
ARMT1,-0.434400553
MCAT,-0.434755222
SYTL1,-0.436106184
SUDS3P1,-0.436201082
TAMM41,-0.436408178
KCTD1,-0.437013623
SYPL1,-0.437300288
XRCC4,-0.437401332
PELATON,-0.437624107
ZNF654,-0.438093265
GLB1,-0.438368371
H3-3A,-0.438559086
SLC35E3,-0.438650029
RPL24P4,-0.438761539
USP19,-0.439238885
KIFC2,-0.440073211
PCNX4,-0.440110136
PMS2,-0.440692094
PCGF2,-0.440889647
RABL3,-0.441453128
RNF19B,-0.441642973
NUP153,-0.44236506
UTP18,-0.442531813
AHCY,-0.442634458
FAM72D,-0.442906232
ATP2B4,-0.443831434
WAPL,-0.444022288
ZNF668,-0.444194008
LAMP2,-0.44441658
ZNF630,-0.444787844
ZNF337,-0.444808656
TMEM39B,-0.445033729
MRPS18C,-0.44530483
SELENOH,-0.445494397
MIRLET7A1HG,-0.446201604
CD47,-0.44649855
ODF2,-0.4467901
PKD1,-0.44730626
UBALD1,-0.447568211
GTF2H2B,-0.447846586
PPP1R18,-0.447971868
TTC21B,-0.448349006
SUPT5H,-0.449068004
PANK2,-0.449557154
ASB1,-0.449559755
NAMPT,-0.449702164
SMCR8,-0.449752415
PPIP5K1,-0.449834854
NFIX,-0.449938041
CD2BP2,-0.450910901
ATE1,-0.451034212
BMP1,-0.451199465
RALGDS,-0.451611736
DHFR,-0.451690357
ZW10,-0.451840389
SOS2,-0.452196636
INPP5A,-0.452288848
ICE2,-0.452619171
KCTD3,-0.453583113
SPRYD4,-0.453612908
ATRAID,-0.45485585
VPS39,-0.455036426
RUNX3-AS1,-0.455075298
DGKH,-0.45547586
TRAK1,-0.456145998
GPNMB,-0.456168343
SRD5A3,-0.45619405
THEM4,-0.45640217
ATAD3A,-0.456764774
CCDC71,-0.458086565
YAE1,-0.458637559
RPL26P30,-0.458862689
NME7,-0.459631587
PDLIM1P4,-0.459655126
LPAR6,-0.46011752
C1DP1,-0.461772739
PRNCR1,-0.462028637
KANSL1L-AS1,-0.462149705
INTS13,-0.462896265
SLC41A3,-0.462940417
NDUFS6,-0.463833381
PSPH,-0.463843367
H2AC13,-0.463855046
ALKBH3,-0.46411702
KIAA1328,-0.464264881
GUSBP14,-0.464954806
PKD1P5,-0.465168762
DBNL,-0.465251944
HECTD3,-0.465507995
RAE1,-0.465827508
ZBTB20,-0.466178578
BAD,-0.466202802
TNNI2,-0.46663076
SETP21,-0.466807941
ST20-AS1,-0.466887701
QKI,-0.467010807
SAV1,-0.467338673
KCTD13,-0.467808519
HLTF,-0.46795839
COMMD6,-0.468114048
RP2,-0.468480484
H2BC18,-0.468581824
SNHG7,-0.468763814
MRPL10,-0.46899672
TNRC18,-0.46903849
MIR4435-2HG,-0.469198666
GLTP,-0.469249463
AGO1,-0.469283109
ZNF253,-0.469512278
WDR1,-0.469637124
SNX12,-0.469763806
PIGK,-0.46994888
ANKRD36C,-0.46995228
CD36,-0.470684095
POLR3A,-0.470928774
MTHFD1,-0.471218147
ANKRD17,-0.471385162
NFRKB,-0.471708805
RGS2,-0.471777397
ZNF672,-0.47194801
FGD2,-0.472215952
PKIB,-0.472280596
ATXN7L3,-0.47287916
PIGB,-0.472973068
NUDT18,-0.473359243
EIF4A1P10,-0.473557655
SLC25A23,-0.473797939
HSBP1,-0.473824015
PSKH1,-0.474141977
SP140,-0.475208078
MKS1,-0.475687415
TONSL,-0.475889875
ANXA2P1,-0.475970525
POLR2F,-0.476283094
ZMPSTE24,-0.476364144
DHX40P1,-0.477176658
VPS41,-0.477268075
CLK2,-0.477694924
CENPJ,-0.477701392
SPIN1,-0.478398729
ZNF688,-0.478577798
MCFD2,-0.47871662
NPIPB4,-0.478786195
PAN3-AS1,-0.478886762
PTOV1,-0.479173327
SMIM4,-0.479244639
ABL2,-0.47934781
RNF26,-0.479629083
ROCK2,-0.479742587
FAM204A,-0.479991261
SRP14-DT,-0.480114994
TOMM40L,-0.480174772
UBXN8,-0.480189688
VMAC,-0.481057226
ZKSCAN2-DT,-0.481109514
HAGH,-0.481565912
TBCE,-0.482978131
HMGB1P24,-0.483405748
KIF9-AS1,-0.483832029
IMP4,-0.484609556
UBE3B,-0.484721851
NR4A1,-0.485918046
SCAMP4,-0.48622034
ELF2,-0.486550647
TFCP2,-0.487358674
EXT1,-0.487497705
GATD1,-0.487675412
BLOC1S1,-0.488004385
LYL1,-0.488493781
NPIPB2,-0.489483574
NFKBIE,-0.489673707
CLTC,-0.490193816
TXLNG,-0.49068686
KIAA1143P1,-0.491235737
LINC01176,-0.491484424
CISD1,-0.491835325
SCO1,-0.492592656
KLHL22,-0.493374859
ATG2B,-0.493973346
C15orf39,-0.494532424
ANXA2P2,-0.494887476
ABCA5,-0.494949338
FAM229A,-0.495779362
LIPT2,-0.495796108
SLC25A12,-0.496161179
UBAP2,-0.496810409
ANXA4,-0.496828373
NPIPB13,-0.497328652
ZNF417,-0.498338404
MRPL54,-0.498552785
SMAD1,-0.498656337
DSP,-0.498703099
MTBP,-0.498789303
ZNF280D,-0.499235029
THYN1,-0.500040131
NUP160,-0.50005552
SPATA2,-0.500487251
YES1P1,-0.500746663
NIBAN2,-0.501273479
UBTD2,-0.501397874
FBXO38,-0.501949956
ACTR1A,-0.501953186
TUBAP2,-0.502027778
ZNF19,-0.502187723
TBC1D3C,-0.502636418
EVC,-0.502746349
XPO6,-0.50539228
CFAP20,-0.505708557
UBE4A,-0.505836429
C21orf91,-0.506191034
BAP1,-0.506229056
HOOK3,-0.506275655
ZNF224,-0.506671216
PGRMC2,-0.507367301
GRAMD1B,-0.507580244
GPD1L,-0.508085237
MARS1,-0.508120901
TAGLN,-0.508287373
SNHG22,-0.508374146
IFRD2,-0.508789187
EHMT2,-0.509411285
