VPS39,1.01358476
BROX,1.012604524
TBX19,1.012511371
SCAP,1.012000631
MR1,1.011102584
SERP1,1.010296576
GNB1,1.009870342
TMEM35B,1.009309468
LARP1B,1.0089516
C2orf42,1.008365341
CLK1,1.007831009
TMEM131L,1.00668298
ECHDC3,1.00560844
CD99P1,1.005202204
RAB3GAP2,1.004844134
CXCL8,1.003466886
NHSL1,1.002709648
BBLN,1.000032189
ELK3,0.999445664
HMGB3,0.99833491
CLEC2D,0.998149659
ORC2,0.99789628
TTF2,0.997280829
TVP23C,0.996331553
CD2AP,0.995891261
ERI3,0.994927603
EDEM2,0.994490344
CLIP2,0.994200564
ELK4,0.993727049
SAP30L,0.993462229
SMARCA4,0.993236751
SLC24A1,0.992539062
GALNT10,0.991889281
ZNF410,0.991720487
ALDH1A1,0.991527381
TRIM22,0.99100486
SMIM14,0.98886683
RAB5C,0.988287697
RPL19,0.987739005
LINC01001,0.986685599
RAB3D,0.985806917
ALDH2,0.985205105
CYTH2,0.98443927
ZNF236,0.984396927
TBC1D16,0.98267719
MCFD2,0.98262848
DTX3L,0.982065612
GOLGA4-AS1,0.98204519
FER,0.981902986
INPPL1,0.981834867
LTBP3,0.981772594
PRKAR1B,0.980582239
FGGY,0.980150857
DHRS7B,0.98005794
EMILIN1,0.979786044
ABHD16A,0.97935394
ST3GAL2,0.978522691
KIAA0895L,0.978282669
PPP2R2D,0.977425541
DAB2,0.977027648
RPS5,0.976263803
HPCAL1,0.975478315
RHOC,0.975268541
MIER3,0.974409601
GOLPH3,0.973062604
ZBTB10,0.972254894
HIBADH,0.970991217
SIGLEC11,0.970706331
N4BP2L2,0.970692068
PPCDC,0.97025614
GADD45GIP1,0.970177452
SLX4IP,0.969960498
LNPEP,0.969887539
COX7C,0.969832901
RFC2,0.969803533
HDAC6,0.969578347
SYTL3,0.969485832
HIVEP2-DT,0.969349012
MED29,0.969059364
EAPP,0.9682512
OCRL,0.968020929
CHD1,0.967102031
ZBTB42,0.96656563
CD48,0.966083566
TMEM230,0.965863352
OARD1,0.965596702
NUDCD1,0.964356062
STX17,0.963330876
SMC1A,0.962653734
CHMP3,0.962087133
RPL13,0.960463588
DLG1,0.960147047
TMX1,0.95975288
ITGB1P1,0.959472266
RCOR1,0.959457305
TAF3,0.958959522
PECAM1,0.958879283
ZMIZ1,0.958707872
MMD,0.95807731
CCDC9,0.957998955
RBM43,0.955565666
AGPAT3,0.955243057
NMRK1,0.955149458
SCARNA21,0.953966384
LEMD3,0.953498704
MYADM,0.951370962
SOCS5,0.951183208
EIF3FP3,0.951155941
NPIPA3,0.948972701
TBC1D12,0.948569579
RRAS,0.948563039
PPM1A,0.948484471
ARID1A,0.947642491
HLA-B,0.947472177
TBCB,0.947056631
NOTCH2NLA,0.946795972
TMEM171,0.946542198
ARL3,0.945873069
DNM1P47,0.94540728
FHIP2A,0.945328912
TPM3,0.945296629
MARF1,0.945047064
SPCS2P4,0.944272354
EPS15L1,0.944087156
TCTN2,0.943252405
UBR5,0.942470683
LUC7L3,0.94237645
ULK4,0.942272218
SNF8,0.941046351
DNAJB6P1,0.939714292
WDR20,0.938571787
GUSBP3,0.937901712
ATG4D,0.937690251
MDN1,0.937591555
PAFAH1B2,0.937340776
C1QA,0.93611037
IMPA1,0.93498208
CD63,0.934415208
RABEPK,0.934227794
TNRC6C,0.932850059
MGAT4B,0.932809808
RPS11,0.932656231
PRXL2C,0.932487397
OTUD5,0.930583179
RPS26P6,0.930194585
IFI6,0.929763166
NBPF14,0.929039403
SUCO,0.927687669
PRKX,0.927239062
ZNF195,0.926431159
PHC3,0.925742629
RBM48,0.925469804
FMR1,0.925191467
BAALC,0.924910079
LRP10,0.924750713
AP1G1,0.924735353
WASH7P,0.923982802
ALS2,0.923529244
UBE2E1,0.922587118
GOPC,0.922551604
SLC25A11,0.922384746
ATP5MC3,0.920630627
HCFC1R1,0.920084713
SDHC,0.919278833
TTI1,0.919224795
TMEM176B,0.91911725
ZNF212,0.918382804
IPO5,0.918260258
FCAR,0.918158153
IL10RB,0.917908236
CTDSP2,0.917169879
AKR1A1,0.916587003
ZFAT,0.916057366
CMPK2,0.915945969
LONRF1,0.915773546
C2orf49,0.915697152
PKD1,0.915672395
ANKRD13C,0.915382037
RBM17,0.915097305
APH1A,0.914873083
ATN1,0.913720224
C6orf62,0.912472307
PBRM1,0.91235087
PIKFYVE,0.912120275
AKAP10,0.91172476
APH1B,0.911599241
MCM4,0.911537386
POLR2B,0.911528376
ARHGEF9,0.910515823
VPS37A,0.910321982
RNF31,0.910304863
GRIPAP1,0.908833347
DNAJA1,0.907995603
MAP4K5,0.907853818
MRPL43,0.907492743
GNL3L,0.907023538
ATPAF1,0.906951953
VEZF1,0.906627091
RANGRF,0.906611727
KBTBD4,0.905180567
NMRAL2P,0.904293997
CEP170P1,0.903410622
NRDC,0.903094774
LACTB,0.903091764
CYP27A1,0.903047085
RANBP1,0.902431623
VTI1B,0.901998929
PRKD2,0.89982406
LAP3,0.898760086
PPM1L,0.898352839
TM9SF4,0.897917603
REST,0.897351395
EXOC3L4,0.897074171
PAK4,0.894659203
CHRFAM7A,0.894126153
ATRIP,0.893844172
PTPRA,0.893700854
COX20,0.89349809
ARID5A,0.893317623
PPP6C,0.893197495
GTF2F1,0.892774036
SPOPL,0.892290642
TMEM119,0.891711588
FBXO25,0.890835853
UQCR11,0.890333736
RTL8B,0.889083999
PSMA2,0.888912966
DCBLD1,0.888527971
SPART,0.887925758
SMARCE1,0.887840265
FASTKD3,0.887213809
CPSF3,0.886962738
UTP23,0.886960331
DLG5,0.885744098
FADS3,0.88484019
LAMTOR2,0.88469434
PDSS2,0.884352276
ZNF841,0.883801564
MYO1D,0.883277425
ERLEC1,0.882596586
MTMR1,0.881615762
YBX1P10,0.880942536
CEP192,0.880453642
NOC4L,0.880370116
SPECC1L,0.879946417
FUBP1,0.879324724
TJAP1,0.879027057
ZSCAN5A,0.878421359
B3GAT3,0.877435349
TP73-AS1,0.874948441
STAU2,0.874700693
MRPL37,0.873928704
KLHL8,0.873612964
PPP1R3B,0.873301626
LILRB1,0.872751129
LDLRAD3,0.872568736
IRF4,0.8707325
FOXO3,0.870671669
POLR2I,0.869580991
CCP110,0.869290428
VMA21,0.869078729
PSMD10,0.868721172
TPRG1,0.867234722
ATG4C,0.866526799
TMEM109,0.866403688
C3orf38,0.864685605
ABCB8,0.864660775
TMEM183BP,0.862836347
SERINC1,0.861844581
NKX3-1,0.860556626
ZNHIT1,0.859888946
FH,0.858968163
RPS28,0.858862054
RPS25,0.858804835
PGGHG,0.858438516
TAB3,0.858064067
SIMC1,0.858013624
KIN,0.857329691
TMCO6,0.856965587
DGKQ,0.856951179
ATRX,0.856799862
NMRAL1,0.855698945
MANF,0.855454576
RASA4CP,0.855439691
TMEM160,0.854369769
ANKRD9,0.853931093
GIGYF2,0.853858676
PITPNC1,0.853787459
ZNF846,0.853330991
LMNB1,0.853061261
SEMA4F,0.852249721
ARL5A,0.849436926
AGO3,0.849300744
TMA16,0.849255408
STPG1,0.84903589
PLEKHB2,0.848534515
KHNYN,0.847785342
CTNNB1,0.847697603
SPECC1,0.847113469
TMEM256,0.846517832
HECTD1,0.845904753
ABCC1,0.845341962
SZRD1,0.844827844
ATP2B4,0.844612855
GGT1,0.843321668
WDR77,0.842715366
IFI44L,0.842523707
ANKIB1,0.842382078
SEPHS1,0.842258864
N4BP2,0.842182416
ZBED6,0.842105779
RPS2P46,0.84191652
SEPTIN10,0.841644415
CANT1,0.840764172
CRACR2A,0.840668339
GAL3ST4,0.84046234
STK35,0.840023113
GALT,0.839396494
POGZ,0.839283737
TMEM141,0.838055178
RBMX2,0.835956941
UQCRC2,0.835807949
CAPG,0.835275705
LSS,0.834334653
XAB2,0.833839497
DTD1,0.833522156
OGT,0.832812645
MIR23AHG,0.832712627
GGTLC2,0.831963904
TNNI2,0.831220964
TFE3,0.831198409
ARFIP1,0.831018721
IFITM3,0.830678643
CMTR1,0.829965832
APOC1,0.82977845
SNX1,0.829721246
ZNRF1,0.829649367
FLOT2,0.829550099
NEURL4,0.828997997
GPR137B,0.828967673
SLC36A1,0.828917493
TBKBP1,0.828777404
SMG6,0.827732243
RBM23,0.827404021
BPNT2,0.825954546
CYP2S1,0.825372756
ACTL6A,0.825311851
C19orf38,0.824645107
KLC2,0.824437478
CPNE1,0.823965036
ZNF250,0.823708348
COIL,0.8232415
KIF5B,0.823100191
AP3S1,0.821855922
SUPT4H1,0.82175002
C9orf72,0.821231728
PPP2R3B,0.821103297
CLOCK,0.819774661
DIS3L,0.819171896
RBM25,0.81890607
CYTH1,0.81844576
FOXO4,0.81839196
GTF2A2,0.817305479
PUM2,0.816885258
PHF12,0.816389684
RAP1BL,0.816182691
ARHGAP23,0.815586406
ZFYVE1,0.815147965
VMO1,0.814484228
UNC45A,0.814056592
BAZ1A,0.813903431
ACTR1A,0.813557199
PCNT,0.813269252
CCDC91,0.813226606
PNN,0.813083992
NBPF26,0.812850218
RNASEH2C,0.812758356
C18orf32,0.812196222
MOB1B,0.811378466
GSTK1,0.81119513
HIGD2A,0.810390323
RBBP5,0.809609627
EGLN2,0.808757218
TMEM39A,0.808513396
AGO4,0.808389487
OPHN1,0.808291937
FCF1,0.806739002
DNAJB9,0.806551872
SNRK,0.805844357
FANCC,0.805464632
CSE1L,0.804997021
ARPC1A,0.8036644
RABL2A,0.803524278
CDK5,0.803406006
PLRG1,0.8025279
HSDL1,0.802051769
KLHL7,0.801774108
ZNF532,0.800817186
HDLBP,0.799593691
FYCO1,0.799579109
MFN2,0.799102859
SMPD1,0.798999773
CISD3,0.798876963
MYO18A,0.798280891
ATP9B,0.798158233
ATAT1,0.797906297
HACD2,0.797394141
RPS2,0.796831188
HERC2,0.796074858
RGPD8,0.795987682
FAM157C,0.795537819
SPACA6,0.795529687
THBD,0.794893816
ATP5F1C,0.794673115
COX6B1,0.793803632
CCND3,0.793020552
SELENOT,0.793005145
MCMBP,0.792715406
PGAP1,0.792103074
MTHFD2L,0.791479335
CSNK2A2,0.789993987
CLCC1,0.789926395
MAP7,0.788889197
MAGOH,0.787140966
GABPB1,0.787105366
SS18,0.786979338
KYAT3,0.786749632
ANKRD12,0.786725989
MFSD9,0.78645769
MRPS10,0.78605287
MGAT2,0.785929774
HNRNPA2B1,0.785149537
CCDC82,0.784419458
CPED1,0.784120414
AFF4,0.783187431
C1orf54,0.78204047
U2AF1L4,0.781946358
CBL,0.781811108
ACAD9,0.781765408
PHACTR2,0.781666863
LINC01181,0.781275744
TMEM147,0.781036868
AKT2,0.780581032
ACAP1,0.780420177
POLR3C,0.779087238
RALGAPB,0.778960483
MSRB2,0.777393797
LATS1,0.776746572
RPS6KA3,0.776540988
PARL,0.77401622
GPR89A,0.773761511
RPS3,0.772777625
ADAT1,0.772510388
C1orf21,0.772353655
CCL4,0.772192327
RPL10A,0.772086192
CDK9,0.772003278
MCTP1,0.771998925
SLCO3A1,0.771443417
HYAL3,0.771153968
RPS6KA4,0.770799155
UQCC2,0.770330528
PKD1P2,0.768659797
VPS33B,0.767362701
SPON2,0.76716289
TRAPPC1,0.766810336
RNF10,0.766344949
KCNC3,0.763480638
GIPC1,0.763020825
ABHD17A,0.762242939
NADSYN1,0.761755826
RNF141,0.761149386
OGFOD3,0.760131325
MEMO1,0.759724042
BRI3BP,0.759687013
MICALL1,0.758624957
VWA5A,0.757678045
PARG,0.756646008
CSTF2T,0.756076264
ARHGAP10,0.755755131
H2AC11,0.755219842
TRIM39,0.753697429
WRAP53,0.752543398
SFPQ,0.750837986
ACAA1,0.75064063
TOR1AIP1,0.749678449
TPR,0.749325356
NAA38,0.749278624
NAB1,0.748951754
CHAF1A,0.748627197
NUP133,0.748516894
GGH,0.747958128
AKAP17A,0.747787832
TVP23B,0.747469635
ARID5B,0.745417004
MVP,0.745043098
TNFRSF11A,0.74451395
LRCH4,0.743899535
PPP4R2,0.743254033
CCAR2,0.742927367
EPM2AIP1,0.742354747
ZFR,0.741103938
FBXW8,0.741004776
GPBP1,0.740592598
IL21R,0.740587481
TRNT1,0.739050191
GUCD1,0.738691681
QARS1,0.738434401
SMARCB1,0.738379064
PIGF,0.737969495
DNAJC6,0.737769989
LMBRD1,0.737611099
PCYT2,0.737455601
STT3B,0.736173112
PCNX2,0.736122852
RRBP1,0.735841165
MSTO2P,0.735482889
MCUB,0.735436133
MIS12,0.734957036
LRIG2,0.734866583
GFUS,0.734294345
LARP4B,0.733520083
NDUFA5,0.733424452
TMEM164,0.733240004
RBM3,0.733183508
NUP107,0.732710594
SLC26A9,0.732697485
CFAP36,0.731732191
PIGG,0.731528591
PLAGL1,0.73068256
MOB3C,0.730496492
TMCC3,0.730307101
PRR34-AS1,0.730241569
ATF7IP,0.729666321
NUMB,0.729125805
B4GAT1,0.728456531
ZNF211,0.72830768
SNRPA,0.728245264
MRPL19,0.727885947
PAPLN-AS1,0.72766778
CBFA2T2,0.727372881
LINC00667,0.727164693
ITGB3,0.726997414
FAM13B,0.72698346
SEL1L3,0.72677833
POM121,0.726472667
UBE2Z,0.726142207
RAB2B,0.725948427
KAT6A,0.725017859
MSTO1,0.724164161
NCKIPSD,0.722343436
METTL7A,0.722232007
ARL2BP,0.72177386
ARSG,0.72159244
TOR1AIP2,0.721584398
TRAM1,0.72137068
PABIR2,0.721221542
PPP2R2A,0.72119632
HLA-DQB2,0.721069307
ANKFY1,0.720542213
CASP8AP2,0.720222299
SECISBP2,0.719889564
SLC11A2,0.719556052
STAU1,0.719271933
FXR1,0.718653024
NCAPD3,0.71826222
ZC3H7A,0.717200826
CHI3L2,0.715882574
NDUFS4,0.715646734
CCDC142,0.715555956
AARS1,0.715316995
SDHAP4,0.715032024
GAN,0.714377441
ALG11,0.71423827
NSUN2,0.71410412
WASH9P,0.713486177
ALG13,0.713197501
MYO1G,0.711994089
FAM83H,0.711780534
SRGAP1,0.711433114
DUSP18,0.711253513
HERC6,0.711169765
TCF7L1,0.710815069
ZNF503,0.710716148
CAP1,0.710547794
ATP5MF,0.710077428
ZNHIT2,0.709571208
DBR1,0.709225144
PRMT6,0.708804129
TRMT6,0.707923638
TMEM263,0.7075021
H4C15,0.706526516
NQO2,0.706351904
GOLGB1,0.706176237
ALG5,0.70614369
ITGB2-AS1,0.705975548
ZNF326,0.705938862
ELP1,0.704683592
PTPMT1,0.704569826
UBP1,0.704551578
BAP1,0.703336575
GMPPB,0.702061064
BLVRA,0.701862638
RING1,0.701070498
CEPT1,0.700984084
LARS1,0.700128835
ARHGEF11,0.699734949
ZNF772,0.699511985
HROB,0.699507134
SLC33A1,0.698885979
UPP1,0.69882506
PGAP6,0.698154578
PSKH1,0.697597239
TOP2B,0.696779383
C5orf15,0.696173133
DIS3,0.696045525
ZYX,0.696028139
SERF2,0.695790565
PPFIA1,0.694698564
UGDH,0.694568482
TIMM29,0.694349323
PDK3,0.694080421
PDE4A,0.694080211
DCBLD2,0.693977479
GSTP1,0.693685237
KCTD9,0.693453361
ZNF2,0.692983532
CAMK2D,0.692969315
PLCD1,0.692633174
STK24,0.692277828
PHLPP1,0.692153654
GOLT1B,0.692074249
TRIP11,0.691988102
EHMT1,0.691765838
UBE4A,0.691271384
VTI1A,0.691184971
DCAF7,0.690685505
SRRD,0.690418535
HSD11B1,0.690374867
FBXO10,0.689892969
PKD1P5,0.689695332
POLD3,0.688149153
EXT2,0.68781577
HLA-DQB1,0.686898839
TMEM68,0.686517207
LAMTOR3,0.686447402
FBXO41,0.685855211
TIMM10,0.685778181
TIAM2,0.685309964
SUPT6H,0.68464362
DISC1,0.683966121
KDM2B,0.683146633
SNHG6,0.682965834
OAZ3,0.682604875
SDC2,0.682117945
BTBD19,0.681938174
CRLF3,0.680796869
VPS16,0.680480139
BARD1,0.680438238
ABHD5,0.679682025
MBD6,0.677934521
HIGD1A,0.677354413
RPL34,0.676941168
ASCC3,0.6768127
VPS28,0.67599884
MUS81,0.675916618
PPIG,0.675075086
NFKBIE,0.674386326
CCDC47,0.673917621
CENPO,0.673861691
GLYCTK,0.672969061
DCTN3,0.672424528
RELT,0.67236235
NKD1,0.671079959
PPP5C,0.670411969
NELFA,0.670278573
SYNE1,0.669790103
PDGFB,0.667510906
ELF4,0.667509211
GOSR2,0.664085207
UPF1,0.663918728
SERPING1,0.663888438
CDKN2A,0.66361619
DHX32,0.663560684
SPTBN5,0.663196175
PDPK2P,0.663047685
WWC2,0.662984405
RPS21,0.662972165
VPS25,0.662945291
NUP205,0.662937347
FAM162A,0.662774911
SORD,0.661599172
COPZ2,0.661594821
UBL3,0.661192662
SPOP,0.661057796
RAB7A,0.660633008
UBA6,0.660411572
COL6A1,0.660202218
ECD,0.65985778
DHX15,0.659028345
CXCR5,0.659011763
LINC00674,0.657239919
USP28,0.657062149
RASL11A,0.656739139
USP30,0.655597705
NPEPPSP1,0.654823387
ZNF407,0.653322168
CAST,0.651836594
PRKRIP1,0.650975758
CDIP1,0.650855535
NEK4,0.650416337
MROCKI,0.649981648
FAM91A1,0.649414376
HDAC11,0.648584207
MIB2,0.64819527
DUS1L,0.647253421
FAAP20,0.647164681
IFI30,0.644989616
FANCG,0.64428762
ZNF609,0.644132
SLAMF1,0.643748216
MTMR10,0.643394612
AMD1,0.643050515
TTC39C,0.642640706
CCDC50,0.642519127
TNFAIP6,0.642014382
CLK2,0.641814235
PPIC,0.641802361
TRAPPC6A,0.641770927
BECN1,0.641642575
PRKCI,0.641456017
RHBDF1,0.641376158
ZMAT2,0.64004557
SAMD8,0.638798871
UCHL5,0.638226147
PPP2R1B,0.637592167
THOC7,0.637584999
TMCO1,0.637559624
APOL3,0.637038306
RPP30,0.636619071
MAU2,0.636589872
HERPUD2,0.635647448
FMNL3,0.635227583
ZBTB44,0.634696919
POM121C,0.634271603
ROMO1,0.634193842
PCID2,0.633729515
MPC2,0.633558882
ODF3B,0.631739421
H4C14,0.630794255
NKTR,0.6300696
CYB5D2,0.629540294
DOCK5,0.629385191
KRAS,0.628265355
UQCR10,0.628213901
NONO,0.627720123
CXCL5,0.627711573
BBX,0.627489424
WIPF2,0.627353198
RGS3,0.627230586
SHLD1,0.627189223
GALK1,0.626891072
KCTD5,0.626711459
B2M,0.626164962
ASB8,0.625641612
PRDM10,0.625619711
TUBA1A,0.623535841
ATR,0.622661729
SRD5A1,0.622565604
USP21,0.622182332
GTDC1,0.619732951
CHEK2,0.619315832
DYNC1I2,0.619247404
ARHGAP5,0.618260485
MT1H,0.61825806
NDST2,0.617742259
MTMR4,0.617677393
IFIT5,0.616916879
XPO4,0.616346453
LRRC41,0.615379122
ATP13A3-DT,0.614458443
CABIN1,0.614056916
HNRNPA3P6,0.613840276
OLA1,0.613533159
MAST4,0.612587337
ERO1B,0.611940514
ZNF282,0.611480932
TBC1D3E,0.610509664
RBM33,0.610212046
LSM12P1,0.609907233
ARL17A,0.609857648
PDLIM7,0.609766199
PRDX6,0.609750416
PLEKHF2,0.609708393
TTC31,0.609174488
EEF1D,0.608324466
FGFR1,0.607917329
ARPC2,0.607235242
FOXC1,0.607132685
TMOD2,0.606880698
CLASRP,0.606779688
TBC1D3D,0.606395258
HS6ST1P1,0.60632756
RAB11FIP3,0.605341115
ALDH18A1,0.605320836
TAFAZZIN,0.603759754
SMAD4,0.603537899
LRPPRC,0.603361926
REEP5,0.603134291
BATF,0.603010201
CDC27,0.60296095
ARHGAP35,0.602660733
MAGI2-AS3,0.6019085
MED16,0.601696857
GRK5,0.601112024
ZBTB11-AS1,0.600903883
PSMB8-AS1,0.60046825
NCOA3,0.600303617
SAYSD1,0.599991161
NNT,0.599558973
CDC14A,0.599432463
IDO1,0.59918482
SLFN11,0.598668595
EIF2D,0.598377118
ZNF672,0.597771084
DCAF5,0.597221214
ZNF687,0.596301501
MFSD8,0.595914366
CZIB,0.595762436
NUTM2B-AS1,0.595730506
PDZD11,0.595722067
PPP4R1,0.595589898
BLOC1S1,0.595496828
COX4I1,0.595280457
ATG9A,0.594937114
IRAK2,0.594694598
PNPLA4,0.594094473
ZNF394,0.592917503
NAMPTP1,0.592570231
ZNF703,0.592263209
RAB8B,0.59168988
ZMYM4,0.591585825
TBC1D10B,0.591532954
BTK,0.591241541
UFD1,0.590385821
COX15,0.589650603
SURF1,0.589231502
COG7,0.588900222
TASOR,0.588685239
PPIEL,0.588192922
YIPF5,0.587840924
SHQ1,0.587242771
HACD3,0.586921288
REV1,0.585851928
HLA-C,0.585171852
ERV3-1,0.585064412
XIAP,0.585020104
ZNF333,0.584823709
NAPA,0.584235523
BAZ2B,0.584216053
P4HA1,0.583958601
ARID4B,0.583311471
ACD,0.58315653
SPTY2D1,0.582878715
INTS3,0.58285731
NME3,0.582784112
INO80C,0.582702065
NPIPA2,0.582492708
ATRAID,0.582292395
DPP9,0.582109543
INAFM1,0.581275439
HLA-H,0.580247861
NPRL3,0.580155373
USP32,0.57998507
RBM47,0.579505868
ELP4,0.579370391
RSBN1L,0.578597118
MAPK8IP3,0.578444723
SLC27A3,0.578425791
TES,0.577854353
FTH1,0.577508533
DDX60,0.577480135
STK17A,0.577425454
PCBP1-AS1,0.57718834
CASP5,0.576953173
FAM247B,0.576875752
RNF181,0.575505989
UBB,0.575457131
MT-TT,0.575323355
DCAKD,0.575177783
PTAR1,0.57511542
FRMD3,0.575072976
ANAPC11,0.574571685
DNHD1,0.574310131
RAB10,0.573319302
XYLT1,0.571708947
MRPL16,0.571658479
KCTD10,0.57148882
CFDP1,0.5706967
SUMO1,0.570598124
FBXO44,0.569420347
TAGLN,0.568878518
TP53BP1,0.568093236
BST2,0.567413936
TMEM19,0.567404234
ATF6,0.566763594
ISG20,0.566653503
IGSF3,0.566445058
TXNL4B,0.565335868
SMG1P5,0.565149279
RPL8,0.565126463
ELAVL1,0.564668882
RBSN,0.564575366
PAPOLA,0.564477435
KLF4,0.563554407
BTBD6,0.563042852
FAM118A,0.562521272
ISCA2,0.562521037
SLC35B1,0.562372927
MED19,0.56143173
DMAP1,0.560506069
NIT1,0.559982946
TRPM4,0.559708882
GTPBP8,0.559374325
TTLL11,0.558716799
PARP8,0.558016233
GK,0.557445675
RPLP0,0.557301266
CAMTA2,0.557070907
PAICS,0.556755018
CPAMD8,0.556105406
MOCS3,0.555794793
CCNC,0.555497281
BRF1,0.554866296
DNAJB4,0.554766168
ABI2,0.554176548
RPRD1A,0.554099256
HERC2P3,0.554012458
DHRS4-AS1,0.553995404
FAU,0.553739562
IL1R2,0.553606641
HLA-DRA,0.553452847
PKD1P1,0.553111798
RPL23,0.552762039
ARL1,0.551371372
PIK3C2A,0.549993904
PPM1B,0.549316524
RAB27A,0.548999969
ADPRH,0.548864929
RPL35,0.548441763
ENKD1,0.548430508
NIPAL3,0.548071958
ANOS1,0.548034747
LGALSL,0.547933553
IKZF4,0.54792111
RAB30-DT,0.547517616
STARD5,0.54666152
ABAT,0.546432149
C5orf51,0.545704909
ABHD13,0.544196696
CHCHD5,0.544015856
CDC40,0.544006853
PDSS1,0.543854111
SLC49A3,0.543771838
SMPD4BP,0.543580269
WDR26,0.543458262
PRUNE2,0.542130281
MOV10,0.541818129
NAIPP2,0.541315478
MPZL1,0.540641772
SLC30A7,0.540628181
GARS1-DT,0.538242891
GALNT7,0.53809762
NF2,0.537879668
GLT8D1,0.537751053
TMEM175,0.537354613
PNPLA8,0.536807693
BTG1-DT,0.536484498
CKB,0.535111793
GTF2E2,0.533841218
CCNK,0.533645386
CCDC57,0.533364985
RTL10,0.533286748
TARS1,0.532467742
PPM1N,0.532219717
SEC22C,0.531944587
STX11,0.531688548
PAN2,0.53121526
PHF13,0.530615179
ZNF32,0.530425236
PDS5B,0.530287964
DDRGK1,0.530097241
SF3B1,0.529640653
ZMPSTE24,0.529461459
R3HDM1,0.529458565
ACAA2,0.529182619
CCDC7,0.528576744
SAP130,0.526511692
NUMA1,0.526410378
MEF2C,0.525087383
ZDHHC21,0.524718287
CXorf38,0.524444388
DCAF10,0.522993345
HINFP,0.52265773
KCNK13,0.522229059
TMEM219,0.521948817
LINS1,0.521076878
ERN1,0.520893523
DENND3-AS1,0.520030955
TP53I11,0.520025198
NDFIP1,0.519859233
CCL23,0.519531373
NDOR1,0.518540384
PRR14L,0.518514763
EXOG,0.517857118
SELL,0.517849086
COPS8,0.517522238
ZNF266,0.517208128
STK38L,0.517194717
AACS,0.516959119
SAFB2,0.516631249
DLG4,0.516429444
MMAA,0.516321977
UBE2V2,0.516145512
RPS20,0.515798403
ZNF598,0.515220236
SRR,0.514351648
TBC1D3L,0.514172155
DGCR2,0.513308077
RALBP1,0.51298549
APOL6,0.512364363
RNF149,0.512299563
BLOC1S6,0.511872777
CEP164,0.511071737
RBL2,0.511011553
MSRB1,0.510564416
RNF138,0.510022927
GNAQ,0.50995336
CYB5R4,0.509926496
COX6A1,0.509749236
DECR1,0.509149099
FAHD2A,0.509076859
CENPBD2P,0.508754491
APOBEC3F,0.508405049
WAS,0.50779965
EEF1B2P3,0.507193207
KLHL42,0.507146173
LMBR1,0.506427598
RILPL1,0.506392554
ANXA7,0.505820109
NFATC1,0.505534561
CLP1,0.503904506
CTDNEP1,0.50324211
PHTF2,0.503170616
MRPL2,0.503039867
C1orf35,0.50249433
TRANK1,0.502028099
CYB561,0.501747407
SNHG3,0.501473996
ABHD17AP6,0.501215418
RBMS2P1,0.50110321
AMMECR1,0.500762467
TYK2,0.500747472
HSPB11,0.499552989
IGFBP7,0.499150299
CRYBG1,0.498792024
HLA-A,0.498466738
PARGP1,0.498219239
CAMKK2,0.498135958
SLFN13,0.49754843
PPP2R5D,0.497408526
EIF4A1,0.496966106
NEU1,0.496449745
DCTN2,0.495867247
PDK2,0.495277866
DCLK3,0.494493044
VPS53,0.494439119
IGF2R,0.492949877
AP4M1,0.492876666
RAB30,0.492799015
CA11,0.49230949
SLC39A8,0.491786161
ZNF692,0.491254787
SRP54,0.490949329
TNFSF13B,0.490868448
ARNTL,0.490531255
POLG,0.489897168
ORMDL2,0.489145741
CPPED1,0.488481597
LILRA1,0.488457408
TRAPPC8,0.488005874
NDUFA1,0.486917482
KIAA0100,0.486775219
SRSF9,0.486429952
SLX4,0.486129352
FKBP1B,0.485992838
ZNF337,0.484837206
GBA2,0.484559812
PDAP1,0.484120142
SMURF1,0.483979447
JAK1,0.483921996
RPL26L1,0.483716942
RSF1,0.483653654
TCIRG1,0.48357938
PMM1,0.482956407
KPNA1,0.481813242
CDH23,0.481711779
KIFAP3,0.481504535
MAPKAPK2,0.481311177
MORC3,0.480754558
CLIP4,0.480437702
DERL1,0.480377459
ERI1,0.479979548
FAM3A,0.479699935
HIP1,0.479362714
UBAP2,0.479256475
PIN4,0.47850929
ATL2,0.477499202
VAMP4,0.476157198
PSMB3,0.47541647
ILVBL,0.475145748
RBM42,0.474923981
TMEM161B,0.474362714
CLCN5,0.473470445
RPUSD3,0.473185371
ATP6V1D,0.472252461
PRKD3,0.471424503
CDK5RAP1,0.470500431
OXTR,0.470379159
KDM5B,0.469087682
THOP1,0.468307626
SMIM10L1,0.468155802
MVD,0.466958723
H2AZ2,0.466284333
ERCC4,0.466110729
UPF2,0.46323802
GPATCH2,0.462986542
NR3C1,0.462936542
MRPL22,0.462826102
TYW1,0.462102621
CD58,0.460740132
SPEN,0.460539485
TNKS2,0.459981493
KLHDC3,0.459331318
MYG1,0.459228193
CHCHD2,0.458274431
SFXN3,0.457837931
FBXO46,0.457778349
IPO8,0.456672988
PDZD8,0.456576627
TMEM121B,0.456011153
ROCK2,0.45457666
ERAP2,0.454073768
ZNF146,0.453346348
XPNPEP1,0.453332576
PIP4K2B,0.453279631
RPL7A,0.452792681
ATG14,0.452728575
GALNT1,0.452392631
ZFPL1,0.451755726
TMEM14C,0.451257809
NDUFA11,0.448723096
