chr1	167517919	167518538
chr1	167519549	167523010
chr1	167523124	167523849
chr1	167586053	167587037
chr1	167598858	167599377
chr1	167599498	167601734
chr1	167601818	167602279
chr1	167682575	167684634
chr1	167685083	167685850
chr1	167690188	167692758
chr1	167693139	167693577
chr1	167760961	167761160
chr1	167789205	167789587
chr1	167904233	167905404
chr1	167905479	167907091
chr1	168105043	168106066
chr1	168106269	168106817
chr1	168147629	168148077
chr1	168148185	168149566
chr1	168194668	168196827
chr1	168311780	168312064
chr1	168317641	168318010
chr1	168408846	168409178
chr1	168473636	168475017
chr1	169074751	169077253
chr1	169080471	169080812
chr1	169085452	169085976
chr1	169278763	169279061
chr1	169336438	169338167
chr1	169396649	169396895
chr1	169429452	169429733
chr1	169454177	169455274
chr1	169455340	169456046
chr1	169554102	169554466
chr1	169677481	169678028
chr1	169680582	169681333
chr1	169763244	169764824
chr1	169861852	169863951
chr1	170043090	170044377
chr1	170500189	170503089
chr1	170633514	170633713
chr1	170637381	170637670
chr1	171220482	171221057
chr1	171283558	171283887
chr1	171403844	171404424
chr1	171453866	171454566
chr1	171454630	171456035
chr1	171708704	171709010
chr1	171709073	171709398
chr1	171709696	171712770
chr1	171714096	171714380
chr1	171749831	171750515
chr1	171750700	171751789
chr1	171810133	171811040
chr1	171811243	171811718
chr1	172150652	172150980
chr1	172312598	172312828
chr1	172368586	172368807
chr1	172412492	172413585
chr1	172500906	172501970
chr1	172502261	172503560
chr1	172558040	172558557
chr1	172594585	172594906
chr1	173092181	173092783
chr1	173375844	173376089
chr1	173398917	173399172
chr1	173444978	173446292
chr1	173446411	173447808
chr1	173683669	173685294
chr1	173792688	173794825
chr1	173836312	173838490
chr1	173989987	173991534
chr1	173991598	173992275
chr1	174127883	174129696
chr1	174768537	174769882
chr1	174843582	174843981
chr1	174907650	174908023
chr1	174934709	174934932
chr1	174959447	174960152
chr1	174967678	174970427
chr1	174991758	174993093
chr1	175041507	175041750
chr1	175160599	175162506
chr1	176174079	176177648
chr1	178006643	178007632
chr1	178024868	178025727
chr1	178062195	178062832
chr1	178062881	178065347
chr1	178161900	178162263
chr1	178510991	178512588
chr1	178693755	178695636
chr1	178836804	178837031
chr1	178994461	178995071
chr1	178995210	178996378
chr1	179050540	179052535
chr1	179110234	179110541
chr1	179110692	179111312
chr1	179111923	179112264
chr1	179197592	179198298
chr1	179198359	179198766
chr1	179198947	179199359
chr1	179262411	179264788
chr1	179266158	179266519
chr1	179287604	179287891
chr1	179310310	179310511
chr1	179334528	179335809
chr1	179783797	179784950
chr1	179846100	179847293
chr1	179850684	179851733
chr1	179851891	179853239
chr1	179922845	179925156
chr1	180003035	180005359
chr1	180005454	180005684
chr1	180100896	180101271
chr1	180123058	180123889
chr1	180123988	180126833
chr1	180198557	180199051
chr1	180199428	180199774
chr1	180199965	180200957
chr1	180398316	180398613
chr1	180470974	180472776
chr1	180601129	180602070
chr1	180881534	180881738
chr1	180881844	180882300
chr1	180923273	180923662
chr1	180984151	180984447
chr1	180990606	180992117
chr1	180992311	180992520
chr1	181002570	181004094
chr1	181013776	181014527
chr1	181031109	181032118
chr1	181056370	181057705
chr1	181057844	181061419
chr1	181073697	181074481
chr1	181098176	181098442
chr1	181474162	181474363
chr1	181998235	181998864
chr1	181998920	181999591
chr1	182118809	182119491
chr1	182357570	182361966
chr1	182363252	182363482
chr1	182363559	182363817
chr1	182365732	182366030
chr1	182557214	182558642
chr1	182572969	182573566
chr1	182573679	182573899
chr1	182583297	182584989
chr1	182758164	182759646
chr1	182760400	182760684
chr1	182764572	182764771
chr1	182808081	182809759
chr1	182931892	182932137
chr1	182991308	182992246
chr1	182992450	182994268
chr1	183439325	183439874
chr1	183439967	183441475
chr1	183441572	183442846
chr1	183555915	183556970
chr1	183557147	183557648
chr1	183557736	183560063
chr1	183573591	183574153
chr1	183602118	183602440
chr1	183602829	183603510
chr1	183603758	183604923
chr1	183605105	183605847
chr1	183774003	183775139
chr1	183775205	183776698
chr1	183776764	183777264
chr1	183777471	183778008
chr1	184005619	184006115
chr1	184006215	184006524
chr1	184006688	184006920
chr1	184020330	184021707
chr1	184121460	184122833
chr1	184127840	184128371
chr1	184355367	184358038
chr1	184388042	184388245
chr1	184425250	184425536
chr1	184460851	184461236
chr1	184722436	184724034
chr1	184724259	184725118
chr1	184941853	184944085
chr1	185014118	185015968
chr1	185124844	185126185
chr1	185126310	185127459
chr1	185280198	185280397
chr1	185280806	185281200
chr1	185281458	185282126
chr1	185282463	185282841
chr1	185282893	185284398
chr1	185284460	185286413
chr1	185286541	185287320
chr1	185342871	185343615
chr1	185344924	185345401
chr1	185345494	185345693
chr1	185377983	185378241
chr1	185409188	185409463
chr1	185662914	185663588
chr1	185703138	185703498
chr1	186343468	186344417
chr1	186344512	186345725
chr1	186587109	186588087
chr1	186646738	186647024
chr1	186647307	186647574
chr1	186647717	186648695
chr1	186649001	186650914
chr1	186797746	186798828
chr1	186798957	186799783
chr1	186818469	186818685
chr1	187041650	187042447
chr1	192128111	192128574
chr1	192131446	192131660
chr1	192139313	192139549
chr1	192446008	192446321
chr1	192485889	192486433
chr1	192515077	192515436
chr1	192520050	192520295
chr1	192544832	192545174
chr1	192546537	192546824
chr1	192546989	192547212
chr1	192547650	192547883
chr1	192548353	192548802
chr1	192776324	192777023
chr1	192777115	192781388
chr1	192873666	192874008
chr1	192920996	192921301
chr1	193027530	193029845
chr1	193073163	193074541
chr1	193074591	193075059
chr1	193090437	193091034
chr1	193091145	193092281
chr1	193387500	193388010
chr1	196620848	196621258
chr1	197115052	197116430
chr1	197169444	197171516
chr1	197742891	197743317
chr1	197743531	197744951
chr1	197745795	197746035
chr1	197871245	197872536
chr1	197885127	197885337
chr1	197886710	197888214
chr1	198125408	198128693
chr1	198602681	198603152
chr1	198608128	198608754
chr1	198609059	198609398
chr1	198609450	198609672
chr1	198610510	198611013
chr1	198611430	198611738
chr1	198625581	198626098
chr1	198626894	198627233
chr1	198633331	198634101
chr1	198898233	198898684
chr1	198899089	198899822
chr1	198901393	198901943
chr1	198903926	198905263
chr1	198905454	198906680
chr1	199828846	199829045
chr1	199901137	199901730
chr1	199946277	199946491
chr1	199997964	199998643
chr1	200008216	200008463
chr1	200008519	200009042
chr1	200011955	200012460
chr1	200211716	200211970
chr1	200271124	200272222
chr1	200337517	200337794
chr1	200378074	200379162
chr1	200379232	200379790
chr1	200406794	200407161
chr1	200589367	200590832
chr1	200611797	200612071
chr1	200637972	200638247
chr1	200638308	200640000
chr1	200707572	200710016
chr1	200860276	200861821
chr1	200991838	200992556
chr1	200992744	200992966
chr1	201083451	201083967
chr1	201122729	201124047
chr1	201139993	201140693
chr1	201366815	201369416
chr1	201437154	201437977
chr1	201438028	201438631
chr1	201449393	201450388
chr1	201474818	201475174
chr1	201475253	201476900
chr1	201507457	201510131
chr1	201617345	201617617
chr1	201619086	201619693
chr1	201683973	201684245
chr1	201708748	201709216
chr1	201709296	201709961
chr1	201798232	201799119
chr1	201852908	201853158
chr1	201857709	201858272
chr1	201923933	201925376
chr1	201951423	201953047
chr1	202112106	202114645
chr1	202128575	202130346
chr1	202310645	202311510
chr1	202317788	202318881
chr1	202775546	202777995
chr1	202779405	202779948
chr1	202780023	202780701
chr1	202830030	202830773
chr1	202830853	202831206
chr1	202857317	202858618
chr1	202895580	202896912
chr1	202921811	202922083
chr1	202926135	202927420
chr1	202927523	202927822
chr1	202935750	202936410
chr1	202936517	202937531
chr1	202968606	202968805
chr1	202975225	202976454
chr1	202976537	202977512
chr1	202995245	202995523
chr1	202995626	202996338
chr1	203044457	203045664
chr1	203236552	203236918
chr1	203242196	203243200
chr1	203259406	203259615
chr1	203273229	203274483
chr1	203274624	203278018
chr1	203296073	203297357
chr1	203456667	203456977
chr1	203595604	203599232
chr1	203713330	203713529
chr1	203764725	203765867
chr1	203830318	203830524
chr1	203830674	203831622
chr1	204042189	204042664
chr1	204042834	204043321
chr1	204043480	204043847
chr1	204120781	204121082
chr1	204255754	204256481
chr1	204332468	204333000
chr1	204347250	204347511
chr1	204351433	204351885
chr1	204375180	204375409
chr1	204375933	204376177
chr1	204376527	204380983
chr1	204381249	204381544
chr1	204386310	204386866
chr1	204462755	204464545
chr1	204475201	204476008
chr1	204476183	204477311
chr1	204482231	204483049
chr1	204484980	204486506
chr1	204776248	204776504
chr1	205090173	205092146
chr1	205179413	205181674
chr1	205196630	205197067
chr1	205197211	205198525
chr1	205198809	205199638
chr1	205282539	205282891
chr1	205287335	205287916
chr1	205288226	205289444
chr1	205289536	205290942
chr1	205399845	205400178
chr1	205410179	205410394
chr1	205473308	205473590
chr1	205473655	205474685
chr1	205512729	205513091
chr1	205561179	205561431
chr1	205599846	205601769
chr1	205648839	205649583
chr1	205717555	205720007
chr1	205743214	205744977
chr1	205781487	205783088
chr1	206136143	206136494
chr1	206137401	206137781
chr1	206165440	206165670
chr1	206643472	206645242
chr1	206645463	206646064
chr1	206646131	206646362
chr1	206680100	206681108
chr1	206730164	206730438
chr1	206730490	206733641
chr1	206748766	206749219
chr1	206749541	206749772
chr1	206785137	206785829
chr1	206786004	206786229
chr1	206808479	206808755
chr1	206808855	206809599
chr1	206857885	206858195
chr1	206858290	206858501
chr1	206858604	206860490
chr1	206944171	206945779
chr1	207032550	207032808
chr1	207082391	207083130
chr1	207142802	207143098
chr1	207223371	207224738
chr1	207225850	207227110
chr1	207262801	207263013
chr1	207494049	207496469
chr1	207497040	207497649
chr1	207668999	207671079
chr1	207671226	207671563
chr1	207817911	207818776
chr1	207924710	207926463
chr1	207995464	207997750
chr1	207998930	207999150
chr1	207999254	207999984
chr1	208040019	208040237
chr1	208041061	208042533
chr1	208115626	208115825
chr1	208132374	208132808
chr1	208136490	208136948
chr1	208416576	208417709
chr1	208417890	208418319
chr1	208418386	208418730
chr1	208906036	208906302
chr1	209162019	209162504
chr1	209742899	209743203
chr1	209781045	209781379
chr1	209821491	209821708
chr1	209822325	209822750
chr1	209823722	209823951
chr1	209824008	209824339
chr1	209847025	209851349
chr1	209878170	209878548
chr1	209921057	209921389
chr1	209929091	209931456
chr1	209942903	209943164
chr1	209957282	209957944
chr1	209958145	209958357
chr1	209979180	209980080
chr1	210000872	210001996
chr1	210424137	210424371
chr1	210484637	210484911
chr1	210501791	210503145
chr1	210516762	210517176
chr1	211431327	211434580
chr1	211499745	211501068
chr1	211555607	211556982
chr1	211688747	211688946
chr1	211688997	211689275
chr1	211750432	211752542
chr1	211752739	211753383
chr1	211778921	211781002
chr1	211848552	211849422
chr1	212002724	212004621
chr1	212207900	212208912
chr1	212209038	212209695
chr1	212214173	212214383
chr1	212429461	212429728
chr1	212457826	212458465
chr1	212458739	212460929
chr1	212585691	212585897
chr1	212587165	212588316
chr1	212588364	212588702
chr1	212605863	212606985
chr1	212659538	212659755
chr1	212716017	212716308
chr1	212731383	212732405
chr1	212732487	212732696
chr1	212739907	212740896
chr1	212780103	212783557
chr1	212809764	212810056
chr1	212838721	212839160
chr1	212844861	212845097
chr1	212871991	212873019
chr1	212873190	212874566
chr1	212894835	212895034
chr1	212926200	212926651
chr1	212964339	212966067
chr1	212967761	212967960
chr1	213030694	213032513
chr1	213123744	213124284
chr1	213187970	213189510
chr1	213224087	213225560
chr1	214161197	214162483
chr1	214453597	214455531
chr1	214601263	214601506
chr1	214612771	214613204
chr1	214724726	214724997
chr1	214725441	214725747
chr1	214775880	214777338
chr1	215740168	215741956
chr1	216394654	216394999
chr1	216704630	216705140
chr1	216774181	216774934
chr1	217803687	217804961
chr1	218338284	218339204
chr1	218457872	218459266
chr1	218518271	218519897
chr1	218520006	218520890
chr1	218524843	218525144
chr1	218636457	218637052
chr1	218672168	218672575
chr1	219346872	219348649
chr1	219761232	219761564
chr1	219761644	219761843
chr1	219834039	219834585
chr1	220218945	220220528
chr1	220262398	220262620
chr1	220262692	220263793
chr1	220267419	220268425
chr1	220444872	220446490
chr1	220863389	220864191
chr1	220906182	220906381
chr1	220906600	220906812
chr1	220921269	220922156
chr1	220951480	220951825
chr1	220959650	220960866
chr1	221049855	221050511
chr1	221050594	221054011
chr1	221054068	221055637
chr1	221055712	221056777
chr1	221061032	221061283
chr1	221064816	221065117
chr1	221067152	221067592
chr1	221899021	221899549
chr1	221910944	221911143
chr1	221913337	221915523
chr1	221915673	221917270
chr1	221950135	221950336
chr1	221967474	221967673
chr1	222011212	222011539
chr1	222182445	222182644
chr1	222628642	222628940
chr1	222638543	222638816
chr1	222638907	222639360
chr1	222762462	222763938
chr1	222790743	222791257
chr1	222791452	222792627
chr1	222816907	222818400
chr1	222884600	222885692
chr1	222885852	222887660
chr1	222987858	222989082
chr1	223254544	223254948
chr1	223307257	223307666
chr1	223316126	223316643
chr1	223900099	223901567
chr1	223936750	223936988
chr1	224013528	224013838
chr1	224019816	224020034
chr1	224020170	224020371
chr1	224022550	224022750
chr1	224031675	224032108
chr1	224032221	224033633
chr1	224033825	224034743
chr1	224179897	224180283
chr1	224180578	224181586
chr1	224301104	224301385
chr1	224301454	224302890
chr1	224356559	224356758
chr1	224370333	224372502
chr1	224391204	224391606
chr1	224392497	224392916
chr1	224397657	224398218
chr1	224517022	224518640
chr1	224521954	224522158
chr1	224528572	224529019
chr1	224544494	224545991
chr1	224618429	224618730
chr1	224620204	224622056
chr1	224622415	224623420
chr1	224645176	224645375
chr1	224686066	224686686
chr1	224917449	224917852
chr1	225117420	225117820
chr1	225609759	225610000
chr1	225614231	225616729
chr1	225632443	225632728
chr1	225654884	225656145
chr1	225839793	225840797
chr1	225840982	225841932
chr1	225964779	225965374
chr1	225965538	225966487
chr1	225997453	225997740
chr1	225997831	225998926
chr1	226001221	226001597
chr1	226068891	226071102
chr1	226111109	226112003
chr1	226112183	226112588
chr1	226186171	226187071
chr1	226187287	226188067
chr1	226189909	226190619
chr1	226248845	226250233
chr1	226250428	226252193
chr1	226252701	226253037
chr1	226270640	226271659
chr1	226287981	226288654
chr1	226297130	226297673
chr1	226297826	226298946
chr1	226309360	226310541
chr1	226373101	226375079
chr1	226496026	226496887
chr1	226497130	226497665
chr1	226594119	226596295
chr1	226850544	226850910
chr1	226862446	226863292
chr1	226867452	226868369
chr1	226890651	226891753
chr1	226924988	226927292
chr1	227057903	227059191
chr1	227125818	227126045
chr1	227126601	227127730
chr1	227127972	227128687
chr1	227505200	227507042
chr1	227729728	227730366
chr1	227751132	227752027
chr1	227915859	227916150
chr1	227922177	227923047
chr1	227923114	227923694
chr1	227975149	227975881
chr1	227975947	227976417
chr1	228074697	228075661
chr1	228247527	228248097
chr1	228269459	228270241
chr1	228270420	228272610
chr1	228290186	228290420
chr1	228290567	228291612
chr1	228296206	228297025
chr1	228297118	228297968
chr1	228318504	228318877
chr1	228327135	228327866
chr1	228327958	228329119
chr1	228352842	228353222
chr1	228353444	228353738
chr1	228353910	228354478
chr1	228400787	228401373
chr1	228462942	228464229
chr1	228593072	228595339
chr1	228633347	228633859
chr1	228644776	228646609
chr1	228646780	228647066
chr1	228674041	228675417
chr1	228675578	228676079
chr1	228687915	228688232
chr1	228688844	228689065
chr1	228782495	228782909
chr1	228783426	228783998
chr1	228870809	228871562
chr1	228871650	228873778
chr1	229163400	229163781
chr1	229406590	229406796
chr1	229406869	229408172
chr1	229476982	229478353
chr1	229478429	229479665
chr1	229643313	229644872
chr1	229693379	229694745
chr1	229694897	229695224
chr1	229703235	229703436
chr1	229714566	229715135
chr1	229717826	229718077
chr1	229760581	229761443
chr1	229761951	229762677
chr1	229991923	229992234
chr1	230202175	230202683
chr1	230202958	230204865
chr1	230240717	230240967
chr1	230281764	230282336
chr1	230285895	230286184
chr1	230348294	230348564
chr1	230777654	230778111
chr1	230778179	230779252
chr1	231003385	231004302
chr1	231004435	231004789
chr1	231112992	231114216
chr1	231114292	231114681
chr1	231114781	231115659
chr1	231174835	231175913
chr1	231176024	231176442
chr1	231189445	231189846
chr1	231347239	231347495
chr1	231376077	231378060
chr1	231471308	231471507
chr1	231471797	231473653
chr1	231473713	231474881
chr1	231553267	231553661
chr1	231554506	231554712
chr1	231554796	231558078
chr1	231558134	231558712
chr1	231663668	231665263
chr1	231739499	231739953
chr1	231748353	231748621
chr1	231762212	231763598
chr1	231917639	231917875
chr1	232107313	232108200
chr1	232756101	232756495
chr1	232760497	232761041
chr1	232764517	232765863
chr1	232765990	232766839
chr1	232940729	232942088
chr1	233085762	233087320
chr1	233099061	233099349
chr1	233248918	233249604
chr1	233250963	233251162
chr1	233376778	233376977
chr1	233426467	233426822
chr1	233430687	233431665
chr1	233462747	233463177
chr1	233463425	233464266
chr1	234349475	234350306
chr1	234367339	234367565
chr1	234461975	234462546
chr1	234492490	234492980
chr1	234508277	234510286
chr1	234534578	234535231
chr1	234613565	234614946
chr1	234648183	234648532
chr1	234658742	234659081
chr1	234735200	234735879
chr1	234736021	234736325
chr1	234738391	234738636
chr1	234739489	234740064
chr1	234740310	234741458
chr1	234741605	234745346
chr1	234745940	234746650
chr1	234746885	234747354
chr1	234747447	234748553
chr1	234748670	234748891
chr1	234748995	234749532
chr1	234792059	234793020
chr1	234811798	234812392
chr1	234907636	234907924
chr1	234914178	234914567
chr1	234971907	234972161
chr1	234976018	234976230
chr1	234976349	234976819
chr1	234980231	234980626
chr1	235090381	235091114
chr1	235098542	235098753
chr1	235112907	235113148
chr1	235113893	235114431
chr1	235114587	235116845
chr1	235290491	235292182
chr1	235292315	235292631
chr1	235323776	235325281
chr1	235489906	235491592
chr1	235491822	235493292
chr1	235530318	235531421
chr1	235666500	235667779
chr1	235667996	235669163
chr1	235796005	235796443
chr1	235805250	235805674
chr1	235994648	235994876
chr1	236026442	236026714
chr1	236026762	236026971
chr1	236027027	236028788
chr1	236028907	236030258
chr1	236030370	236031058
chr1	236041555	236041828
chr1	236046817	236047096
chr1	236072040	236072283
chr1	236109731	236109958
chr1	236134667	236134963
chr1	236135275	236136006
chr1	236227421	236228865
chr1	236284000	236284417
chr1	236304840	236305404
chr1	236305813	236307800
chr1	236308142	236308507
chr1	236444106	236445295
chr1	236445412	236445947
chr1	236558236	236558684
chr1	236654267	236654533
chr1	236686574	236688401
chr1	236767096	236768532
chr1	236958006	236958454
chr1	236958536	236960001
chr1	238632630	238632836
chr1	239549862	239550143
chr1	239882918	239883427
chr1	240061305	240061556
chr1	241682101	241683485
chr1	241694856	241695905
chr1	241696175	241698248
chr1	241698543	241698742
chr1	241705842	241706181
chr1	241707079	241707884
chr1	241708554	241708907
chr1	241714801	241715575
chr1	241767343	241767636
chr1	241800952	241801982
chr1	241802248	241803671
chr1	241803794	241804121
chr1	242010874	242011844
chr1	242160828	242161241
chr1	242161508	242162367
chr1	242310401	242310650
chr1	243264725	243265322
chr1	243407762	243408086
chr1	243416433	243419173
chr1	243419286	243420288
chr1	243420554	243420773
chr1	243430757	243431515
chr1	243636783	243637127
chr1	243876619	243877027
chr1	243895440	243895723
chr1	244012225	244013334
chr1	244013642	244014747
chr1	244080658	244081449
chr1	244210282	244211542
chr1	244212777	244214009
chr1	244300739	244301241
chr1	244387858	244388622
chr1	244462318	244463273
chr1	244482786	244483458
chr1	244485991	244486481
chr1	244486765	244486964
chr1	244487080	244488707
chr1	244505025	244505267
chr1	244512502	244512821
chr1	244613827	244615228
chr1	244615607	244615874
chr1	244624324	244625130
chr1	244763348	244763623
chr1	244815569	244816266
chr1	244816351	244817698
chr1	244829079	244829535
chr1	244893361	244893854
chr1	244978963	244980521
chr1	244996619	244999845
chr1	245024171	245024455
chr1	245024851	245025328
chr1	245025633	245027838
chr1	245027968	245028719
chr1	245081773	245082033
chr1	245082148	245082659
chr1	245128875	245129135
chr1	245132726	245135191
chr1	245217554	245218152
chr1	245318172	245318474
chr1	245319455	245319844
chr1	245331405	245331656
chr1	245474189	245474732
chr1	246230957	246231156
chr1	246669799	246671054
chr1	246728627	246729567
chr1	246729721	246730489
chr1	246730592	246730907
chr1	246732838	246733117
chr1	246736781	246737181
chr1	246750950	246751159
chr1	246862349	246862662
chr1	246887019	246888624
chr1	247093618	247094742
chr1	247094821	247096001
chr1	247123041	247123327
chr1	247170864	247171656
chr1	247241049	247242578
chr1	247266889	247268053
chr1	247274322	247274906
chr1	247274982	247275602
chr1	247290963	247291442
chr1	247373210	247374209
chr1	247494341	247495589
chr1	247495704	247496352
chr1	247523496	247524001
chr1	247553407	247553845
chr1	247578965	247582007
chr1	247582120	247582486
chr1	247582580	247583654
chr1	247583962	247584801
chr1	247681238	247681620
chr1	247712171	247712384
chr1	247802878	247803285
chr1	248020289	248020919
chr1	248021027	248021650
chr1	248069482	248070389
chr1	248100486	248100762
chr1	248728970	248729287
chr1	249099023	249099316
chr1	249116573	249116772
chr1	249119452	249121208
chr1	249131637	249132297
chr1	249132476	249133829
chr1	249152433	249153257
chr1	249153324	249154066
chr1	249157042	249157796
chr1	249167004	249168543
chr1	249199915	249200773
chr1	249200914	249201285
chr10	119648	120065
chr10	122335	122578
chr10	173762	174031
chr10	180259	182649
chr10	530497	531482
chr10	835111	835537
chr10	975486	975698
chr10	975887	977643
chr10	977939	978282
chr10	990704	990920
chr10	1033416	1035147
chr10	1089373	1090069
chr10	1094046	1094862
chr10	1094936	1095340
chr10	1095402	1096110
chr10	1101289	1101559
chr10	1101705	1103795
chr10	1103886	1104104
chr10	3109638	3111945
chr10	3137612	3138046
chr10	3138542	3138798
chr10	3214177	3215018
chr10	3215287	3215571
chr10	3509236	3510893
chr10	3511123	3511457
chr10	3514789	3515034
chr10	3515098	3515306
chr10	3596289	3596758
chr10	3598346	3598567
chr10	3598900	3599124
chr10	3710545	3710833
chr10	3762619	3762833
chr10	3763005	3763345
chr10	3822251	3823172
chr10	3823274	3823953
chr10	3824106	3827439
chr10	3827725	3828468
chr10	3853509	3853798
chr10	3870747	3871290
chr10	3894666	3894923
chr10	4077172	4077718
chr10	4093328	4094177
chr10	4163373	4164285
chr10	4174141	4174420
chr10	4556589	4556788
chr10	4868366	4869138
chr10	5136539	5137308
chr10	5276294	5276764
chr10	5333495	5333793
chr10	5454205	5454917
chr10	5455016	5455538
chr10	5488253	5488879
chr10	5489133	5489362
chr10	5489561	5489984
chr10	5490698	5491091
chr10	5491882	5492226
chr10	5589832	5590190
chr10	5707657	5708937
chr10	5726227	5726577
chr10	5726725	5728189
chr10	5734324	5735167
chr10	5853286	5853684
chr10	5854206	5855422
chr10	5855575	5856456
chr10	5894220	5894482
chr10	5908668	5908867
chr10	5915594	5916022
chr10	5930595	5931883
chr10	5932177	5932406
chr10	5932528	5932980
chr10	6017889	6020427
chr10	6092771	6093311
chr10	6100124	6104812
chr10	6108062	6108333
chr10	6114631	6114861
chr10	6130959	6132590
chr10	6186259	6188662
chr10	6193324	6193535
chr10	6205354	6205651
chr10	6205744	6206921
chr10	6242692	6243311
chr10	6243599	6244692
chr10	6244897	6247668
chr10	6370689	6370961
chr10	6389819	6390087
chr10	6393623	6393822
chr10	6424151	6424627
chr10	6443649	6443908
chr10	6516032	6516316
chr10	6584989	6585415
chr10	6622016	6623012
chr10	6780359	6780584
chr10	6969792	6970062
chr10	7226882	7227305
chr10	7228862	7229099
chr10	7286036	7286249
chr10	7302568	7302800
chr10	7449261	7453793
chr10	7454195	7454779
chr10	7513770	7514322
chr10	7527054	7527637
chr10	7828600	7828817
chr10	7828907	7830075
chr10	7830143	7831287
chr10	7859904	7861558
chr10	7914144	7914438
chr10	8095554	8099284
chr10	8179552	8179831
chr10	8224766	8225284
chr10	10180417	10180643
chr10	11060036	11060306
chr10	11187363	11187575
chr10	11191343	11191769
chr10	11203128	11203345
chr10	11205261	11205515
chr10	11205701	11206237
chr10	11206604	11209128
chr10	11209219	11211258
chr10	11211319	11211771
chr10	11212345	11212799
chr10	11213079	11213336
chr10	11217510	11219078
chr10	11221697	11222634
chr10	11386988	11387241
chr10	11615770	11615983
chr10	11637148	11637347
chr10	11652549	11654266
chr10	11654325	11654538
chr10	11667191	11667508
chr10	11726961	11727561
chr10	11784006	11785282
chr10	11789124	11789474
chr10	11856456	11856713
chr10	11865034	11866154
chr10	11905829	11906069
chr10	12083745	12085220
chr10	12085373	12085782
chr10	12110442	12110774
chr10	12110916	12111764
chr10	12170952	12172471
chr10	12236802	12238905
chr10	12256826	12257088
chr10	12306340	12306589
chr10	12391188	12393093
chr10	12647786	12648199
chr10	13141276	13143170
chr10	13200310	13200833
chr10	13203038	13203371
chr10	13341231	13342401
chr10	13343997	13344494
chr10	13388746	13390057
chr10	13390237	13391314
chr10	13391548	13392249
chr10	13628869	13629849
chr10	13747036	13747524
chr10	13747984	13749997
chr10	14066258	14066457
chr10	14541084	14541307
chr10	14601696	14602044
chr10	14620343	14620730
chr10	14643935	14644689
chr10	14644881	14646019
chr10	14646511	14647486
chr10	14690185	14690735
chr10	14700147	14700751
chr10	14715520	14715819
chr10	14879380	14880048
chr10	14880273	14881607
chr10	14919254	14919484
chr10	14919808	14920732
chr10	14920872	14921904
chr10	14995025	14996805
chr10	15001042	15002721
chr10	15077207	15077458
chr10	15138613	15140265
chr10	15209477	15210737
chr10	15250908	15251368
chr10	15476239	15476510
chr10	15900938	15901211
chr10	15901332	15902918
chr10	16478379	16478865
chr10	16478965	16479828
chr10	16858699	16859481
chr10	16859767	16860270
chr10	16933483	16933731
chr10	16952386	16952639
chr10	17065370	17065606
chr10	17071706	17071957
chr10	17242488	17243752
chr10	17248277	17248504
chr10	17256949	17257221
chr10	17268865	17273628
chr10	17299610	17299876
chr10	17496606	17496943
chr10	17658451	17659987
chr10	17685389	17687094
chr10	17851796	17852184
chr10	18707678	18708009
chr10	18916450	18916865
chr10	18939589	18939992
chr10	18940078	18941073
chr10	18947113	18949498
chr10	19927528	19928062
chr10	20104036	20108092
chr10	20121577	20122333
chr10	20293151	20293670
chr10	20905912	20906210
chr10	21318843	21319501
chr10	21461967	21462189
chr10	21462400	21462774
chr10	21783064	21784034
chr10	21784263	21785007
chr10	21785289	21785953
chr10	21805876	21806766
chr10	21807563	21807931
chr10	21808886	21809372
chr10	21813498	21814963
chr10	21815105	21817163
chr10	21822099	21823955
chr10	22291222	22293041
chr10	22311636	22311844
chr10	22517775	22519710
chr10	22540045	22542880
chr10	22604490	22606243
chr10	22609166	22609531
chr10	22609710	22609946
chr10	22610087	22610735
chr10	22610933	22611769
chr10	22613867	22614471
chr10	22614609	22615277
chr10	22622079	22622786
chr10	22624005	22624728
chr10	22625171	22626022
chr10	22628887	22630762
chr10	22634164	22634644
chr10	22725566	22727237
chr10	22904613	22905187
chr10	22919454	22919699
chr10	23001615	23003366
chr10	23003588	23004026
chr10	23216666	23216868
chr10	23384443	23385544
chr10	23633160	23633731
chr10	23727358	23727830
chr10	23728003	23728816
chr10	23728864	23730269
chr10	23730506	23730950
chr10	23731400	23731929
chr10	23740458	23740697
chr10	25010834	25012412
chr10	25012696	25014256
chr10	25156242	25156501
chr10	25171188	25171391
chr10	25241287	25241564
chr10	25304754	25305431
chr10	25305502	25306492
chr10	26109715	26110250
chr10	26624178	26624823
chr10	26667858	26668098
chr10	26719683	26719909
chr10	26726629	26727196
chr10	26727292	26729153
chr10	26771022	26771526
chr10	26911073	26911623
chr10	26973808	26974054
chr10	26974185	26974583
chr10	26985836	26988442
chr10	27147635	27150033
chr10	27150268	27150539
chr10	27388674	27390035
chr10	27442403	27444151
chr10	27444250	27445367
chr10	27528581	27531452
chr10	27531576	27532515
chr10	27541529	27542036
chr10	27548027	27548560
chr10	27608592	27609152
chr10	27643556	27643832
chr10	27742188	27742398
chr10	27792719	27794330
chr10	28031221	28032049
chr10	28032544	28033006
chr10	28287000	28288137
chr10	28467226	28467505
chr10	28537267	28537492
chr10	28591039	28592034
chr10	28592149	28592855
chr10	28780850	28781259
chr10	28791159	28791498
chr10	28820504	28821587
chr10	28821661	28821971
