chr13	34656566	34657347
chr13	35009587	35214722
chr13	35148341	35148703
chr13	35516524	36247159
chr13	35759531	35760816
chr13	35825307	35825966
chr13	36047926	36050732
chr13	36271761	36273393
chr13	36345478	36705343
chr13	36742345	36871879
chr13	36742931	36871879
chr13	36801182	36871877
chr13	36841405	36841411
chr13	36875775	36944217
chr13	36920668	36943738
chr13	37006067	37017019
chr13	37064215	37064478
chr13	37248149	37271976
chr13	37314278	37315000
chr13	37316015	37316502
chr13	37363569	37369187
chr13	37378335	37379339
chr13	37393439	37403740
chr13	37418968	37494802
chr13	37423503	37424083
chr13	37496776	37497045
chr13	37500575	37501256
chr13	37512537	37513531
chr13	37523912	37574298
chr13	37573053	37583750
chr13	37583449	37633750
chr13	37677398	37679703
chr13	37794997	37795283
chr13	38055604	38058806
chr13	38136720	38172881
chr13	38210773	38444462
chr13	38567222	38568757
chr13	38624954	38717269
chr13	38924086	38937140
chr13	39107480	39119336
chr13	39150877	39153131
chr13	39191556	39191977
chr13	39261366	39460074
chr13	39353653	39353661
chr13	39395935	39401607
chr13	39476624	39476787
chr13	39496864	39510236
chr13	39540062	39565103
chr13	39584003	39612152
chr13	39612543	39624246
chr13	39743773	39743988
chr13	39917029	40177565
chr13	40229864	40365802
chr13	40238171	40238172
chr13	40359547	40359552
chr13	40391878	40392086
chr13	40430847	40431131
chr13	40756046	40763165
chr13	40798762	40798899
chr13	40801064	40801069
chr13	41025131	41055043
chr13	41129804	41240634
chr13	41192975	41195485
chr13	41301911	41301964
chr13	41303432	41345209
chr13	41363648	41384247
chr13	41384997	41385002
chr13	41396432	41495790
chr13	41437735	41437938
chr13	41482295	41495810
chr13	41506056	41635476
chr13	41566915	41567367
chr13	41635510	41658137
chr13	41675136	41675155
chr13	41701705	41706782
chr13	41744836	41745184
chr13	41763969	41768602
chr13	41773968	41774843
chr13	41790505	41837642
chr13	41861877	41862356
chr13	41885441	41951166
chr13	41928693	41928695
chr13	41958909	41959219
chr13	42005425	42006346
chr13	42013952	42014935
chr13	42017006	42017786
chr13	42031795	42045018
chr13	42140973	42535156
chr13	42142422	42142431
chr13	42479354	42479360
chr13	42499834	42501485
chr13	42577666	42577773
chr13	42614276	42830714
chr13	42643068	42645129
chr13	42755601	42755957
chr13	42830109	42830711
chr13	42846389	42897396
chr13	42943374	42943693
chr13	43136972	43182149
chr13	43355786	43365683
chr13	43384502	43386598
chr13	43416550	43416923
chr13	43460524	43566307
chr13	43508094	43509028
chr13	43597439	43683045
chr13	43732867	43733602
chr13	43787654	44360944
chr13	43968761	43968961
chr13	44032701	44033259
chr13	44118154	44122192
chr13	44398045	44453727
chr13	44453520	44468068
chr13	44482950	44604597
chr13	44542660	44545335
chr13	44680514	44711272
chr13	44716782	44813010
chr13	44717679	44735293
chr13	44720606	44732258
chr13	44947901	44971850
chr13	44974386	44980020
chr13	45007655	45151183
chr13	45169094	45170218
chr13	45226048	45275152
chr13	45373639	45383666
chr13	45513384	45563518
chr13	45563787	45607746
chr13	45694750	45858237
chr13	45711997	45712000
chr13	45766988	45775075
chr13	45911008	45915405
chr13	45915580	45965872
chr13	45964486	45965302
chr13	45967451	45992490
chr13	45992397	45994506
chr13	46010356	46010795
chr13	46039160	46110765
chr13	46108657	46189774
chr13	46126998	46127171
chr13	46246080	46246526
chr13	46255225	46256454
chr13	46261683	46262504
chr13	46276546	46288694
chr13	46354405	46425771
chr13	46528600	46626794
chr13	46627041	46687467
chr13	46627321	46679111
chr13	46700055	46785906
chr13	46786183	46851501
chr13	46844312	46844752
chr13	46870580	46871879
chr13	46916139	47012225
chr13	46917102	47012225
chr13	46948536	46948625
chr13	46984689	46984692
chr13	47034844	47035256
chr13	47065097	47065397
chr13	47079353	47079571
chr13	47127403	47327175
chr13	47345391	47371267
chr13	47405685	47471069
chr13	47426378	47430434
chr13	47881317	47881436
chr13	48337695	48338741
chr13	48340775	48341120
chr13	48479464	48481392
chr13	48504290	48506657
chr13	48510622	48612025
chr13	48575625	48576688
chr13	48611803	48621358
chr13	48627459	48669167
chr13	48651373	48654127
chr13	48708494	48708570
chr13	48807394	48837063
chr13	48870649	48877697
chr13	48877983	49056026
chr13	48890999	48894511
chr13	48902220	48902600
chr13	48963707	49018740
chr13	49063095	49107269
chr13	49144775	49147353
chr13	49151110	49152124
chr13	49281051	49283498
chr13	49345364	49345965
chr13	49550148	49783915
chr13	49562151	49562153
chr13	49618215	49620830
chr13	49669627	49669628
chr13	49761615	49761706
chr13	49784558	49786330
chr13	49794574	49796513
chr13	49822147	49867618
chr13	49882786	50018162
chr13	50018529	50069138
chr13	50063206	50063500
chr13	50069846	50103123
chr13	50106082	50159619
chr13	50202535	50208008
chr13	50234859	50265511
chr13	50273447	50366957
chr13	50463764	50463770
chr13	50464827	50467134
chr13	50482766	50482770
chr13	50486842	50510526
chr13	50570124	50594617
chr13	50570537	50570551
chr13	50589490	50595058
chr13	50601269	50699756
chr13	50623097	50623109
chr13	50656407	51297372
chr13	50673567	50674004
chr13	50746325	50747317
chr13	50935546	50935799
chr13	51285144	51417975
chr13	51382092	51423190
chr13	51450822	51484748
chr13	51483914	51544596
chr13	51568647	51654898
chr13	51656984	51746424
chr13	51735859	51736393
chr13	51770117	51770217
chr13	51796603	51858377
chr13	51910009	51938871
chr13	51922675	51922703
chr13	51928213	52028300
chr13	52026603	52126500
chr13	52028400	52035451
chr13	52070156	52070287
chr13	52126803	52126825
chr13	52139645	52139648
chr13	52158744	52336171
chr13	52160560	52160568
chr13	52172652	52173596
chr13	52342129	52378193
chr13	52436217	52440366
chr13	52482354	52484657
chr13	52506809	52585530
chr13	52540978	52541285
chr13	52586634	52603800
chr13	52598927	52607736
chr13	52611093	52703114
chr13	52706775	52733896
chr13	52741844	52768500
chr13	52793479	52908312
chr13	52951305	52980529
chr13	52974234	52974239
chr13	52986737	53024663
chr13	53029664	53050763
chr13	53058296	53058715
chr13	53063228	53161222
chr13	53191705	53217919
chr13	53191793	53211581
chr13	53226944	53275044
chr13	53277399	53313847
chr13	53384274	53384279
chr13	53394732	53395153
chr13	53418109	53422675
chr13	53602994	53626192
chr13	53720674	53725843
chr13	53774216	53776547
chr13	54389654	54450254
chr13	54689924	54706901
chr13	55014839	55015350
chr13	55748683	55748689
chr13	56573334	56574482
chr13	56788607	56791076
chr13	57715152	57718073
chr13	57721722	57724643
chr13	57728295	57731216
chr13	57734866	57737787
chr13	57741431	57744352
chr13	57747687	57747766
chr13	57778613	57778933
chr13	57888973	57890043
chr13	57965305	57965552
chr13	58206044	58303445
chr13	58785831	58807151
chr13	59101785	59101789
chr13	59102849	59105160
chr13	59325181	59326267
chr13	59584566	59584738
chr13	59645596	59645837
chr13	59836914	59837525
chr13	60054266	60054304
chr13	60239717	60738021
chr13	60586985	60618491
chr13	60718932	60727639
chr13	60761864	60761872
chr13	60788486	60788980
chr13	60849010	60850140
chr13	60970691	61148012
chr13	61211022	61212131
chr13	61259433	61268662
chr13	61363794	61363795
chr13	61390823	61390831
chr13	61773914	61773932
chr13	61983818	62002120
chr13	62379383	62379809
chr13	62578226	62603581
chr13	62798330	62824080
chr13	62895538	62896531
chr13	62897890	62902966
chr13	62902221	62902517
chr13	62980191	62980949
chr13	63246418	63306392
chr13	63757234	63801089
chr13	64241814	64312051
chr13	64316598	64316945
chr13	64358034	64358037
chr13	64385147	64385641
chr13	64411266	64411589
chr13	64549584	64550455
chr13	64560504	64650044
chr13	65532229	65533428
chr13	65883987	65884985
chr13	66362064	66362796
chr13	66440406	66452351
chr13	66540461	66540462
chr13	66792456	66792482
chr13	66843229	66844590
chr13	66876967	67804368
chr13	66878103	66897693
chr13	67204808	67204847
chr13	67399401	67489163
chr13	67551664	67559908
chr13	67565118	67576139
chr13	67840977	67841738
chr13	67946619	67954108
chr13	68364639	68364926
chr13	68406008	68406859
chr13	68476587	68477374
chr13	68485319	68486080
chr13	68863811	68865312
chr13	68875737	68877334
chr13	68905470	68905645
chr13	69208422	69208618
chr13	69228804	69229182
chr13	69559290	69560196
chr13	69675964	69676088
chr13	69796578	69866286
chr13	69885565	69896233
chr13	69982348	69982767
chr13	70274726	70682491
chr13	70377172	70377173
chr13	70468233	70469117
chr13	70681445	70713561
chr13	71033696	71033702
chr13	71497896	71498587
chr13	71589373	71742549
chr13	71870442	71871367
chr13	72012098	72441230
chr13	72249299	72249601
chr13	72278413	72278787
chr13	72420213	72420449
chr13	72487842	72488216
chr13	73028005	73028040
chr13	73034270	73034367
chr13	73277931	73278276
chr13	73280155	73280161
chr13	73282495	73301725
chr13	73302161	73330336
chr13	73329540	73356134
chr13	73356297	73590591
chr13	73455246	73455252
chr13	73610639	73610986
chr13	73629214	73651676
chr13	73674713	73675023
chr13	73687052	73687055
chr13	73765765	73765804
chr13	73801384	73801397
chr13	73981905	73982389
chr13	73987610	74222290
chr13	74138481	74162207
chr13	74260226	74708294
chr13	74805694	74834113
chr13	74863237	74863251
chr13	74951300	74951988
chr13	74993410	75009296
chr13	75118075	75139582
chr13	75402790	75404217
chr13	75683824	75683830
chr13	75710391	75711077
chr13	75812080	75814332
chr13	75824716	75826148
chr13	75858808	76056150
chr13	75949647	75951330
chr13	76099350	76123475
chr13	76123719	76180085
chr13	76194670	76434004
chr13	76262692	76263233
chr13	76445287	76457947
chr13	76506531	76509168
chr13	76587159	76588537
chr13	77454312	77460440
chr13	77502300	77502970
chr13	77522732	77532777
chr13	77555310	77555951
chr13	77559103	77562078
chr13	77564895	77576652
chr13	77566740	77601230
chr13	77618792	77901085
chr13	77649749	77672677
chr13	77654646	77655225
chr13	78109909	78219398
chr13	78173890	78180586
chr13	78197607	78197607
chr13	78233648	78233799
chr13	78272123	78338377
chr13	78272147	78272151
chr13	78402457	78408085
chr13	78469616	78493803
chr13	78493924	79191463
chr13	78563507	78564681
chr13	78587118	78627730
chr13	78860073	78860423
chr13	78929362	78929363
chr13	78997058	78997327
chr13	79062417	79062648
chr13	79172497	79177573
chr13	79188426	79233214
chr13	79335410	79335786
chr13	79361454	79366342
chr13	79423466	79425343
chr13	79483154	79484677
chr13	79665018	79668254
chr13	79740354	79741020
chr13	79885962	79980512
chr13	79980544	79998463
chr13	80051499	80055266
chr13	80055387	80130210
chr13	80140981	80144983
chr13	80378653	80379820
chr13	80446821	80492079
chr13	80910111	80914986
chr13	80943561	80943569
chr13	81193233	81194102
chr13	81228990	81231162
chr13	81462583	81463002
chr13	81689001	81689330
chr13	81800000	81801018
chr13	81839972	81839982
chr13	81847126	81847305
chr13	82264146	82265207
chr13	83397366	83398271
chr13	83872202	83872206
chr13	84451344	84456428
chr13	84481436	84481816
chr13	84594562	84594897
chr13	85094338	85095703
chr13	85095960	85098050
chr13	85136599	85137371
chr13	85639222	85652955
chr13	85937836	86118705
chr13	86158883	86158888
chr13	86366925	86373523
chr13	86543234	86543668
chr13	86927855	86929524
chr13	87377855	87378308
chr13	87564273	87589271
chr13	87871359	87871524
chr13	88031727	88032413
chr13	88079469	88323414
chr13	88270895	88270920
chr13	88324970	88331871
chr13	88453291	88455963
chr13	88542427	88544627
chr13	88888802	88889124
chr13	89193219	89197764
chr13	89279207	89282651
chr13	89630701	89630939
chr13	89867101	89889044
chr13	89901072	89902254
chr13	89925557	89932494
chr13	90013414	90015378
chr13	90129862	90152663
chr13	90200945	90205958
chr13	90485411	90486095
chr13	90644185	90645132
chr13	90712506	90771873
chr13	90823220	90824053
chr13	90882738	90883936
chr13	90883531	90883536
chr13	91145641	91187334
chr13	91434020	91434023
chr13	91543208	91578751
chr13	91675986	91676108
chr13	91739508	91741747
chr13	91779867	91783561
chr13	91924335	91924731
chr13	92000174	92006833
chr13	92051029	93519490
chr13	92712197	92712222
chr13	92832968	92833038
chr13	92992047	92992756
chr13	93136959	93162347
chr13	93142473	93142516
chr13	93353642	93373767
chr13	93709010	93710179
chr13	93879195	95059655
chr13	94021100	94021113
chr13	94047230	94048008
chr13	94470677	94488297
chr13	94806447	94840145
chr13	95089558	95131836
chr13	95226308	95248411
chr13	95254257	95286899
chr13	95351948	95355016
chr13	95361886	95364289
chr13	95365070	95368500
chr13	95409705	95411426
chr13	95412807	95413169
chr13	95612395	95613573
chr13	95671589	95671590
chr13	95672083	95953587
chr13	95963084	95963109
chr13	95988355	95988360
chr13	96046403	96046708
chr13	96085958	96232013
chr13	96131698	96186064
chr13	96230457	96296857
chr13	96300987	96329079
chr13	96329493	96447243
chr13	96344892	96346226
chr13	96346237	96346649
chr13	96346923	96347959
chr13	96453834	96705636
chr13	96461564	96461761
chr13	96743193	97485671
chr13	97226013	97226753
chr13	97536096	97541967
chr13	97593535	97636326
chr13	97599891	97601081
chr13	97637973	97646884
chr13	97824723	97831776
chr13	97873788	98046374
chr13	98086576	98121382
chr13	98128096	98128713
chr13	98554007	98554542
chr13	98606012	98676551
chr13	98639204	98639370
chr13	98794916	99102027
chr13	98828039	98829419
chr13	98860854	98860878
chr13	99087659	99087994
chr13	99102455	99230094
chr13	99229598	99231084
chr13	99262546	99263030
chr13	99281940	99282143
chr13	99293068	99293393
chr13	99336055	99404808
chr13	99445741	99738779
chr13	99484438	99486883
chr13	99601973	99602601
chr13	99677588	99677599
chr13	99740173	99740879
chr13	99825947	99826744
chr13	99842833	99843145
chr13	99848631	99852864
chr13	99853128	100038688
chr13	99867626	99867912
chr13	99906968	99913898
chr13	99946784	99959559
chr13	100008482	100008485
chr13	100024527	100024940
chr13	100060035	100061216
chr13	100151981	100153206
chr13	100153771	100216260
chr13	100188550	100188573
chr13	100229466	100232622
chr13	100235060	100235434
chr13	100259019	100549387
chr13	100295403	100295413
chr13	100342335	100343125
chr13	100378501	100379645
chr13	100615218	100624063
chr13	100634126	100639018
chr13	100647153	100650063
chr13	100680023	100680328
chr13	100714550	100715755
chr13	100741369	101182686
chr13	100802735	100803246
chr13	101116694	101133311
chr13	101183810	101241682
chr13	101192089	101192428
chr13	101256181	101327247
chr13	101276129	101276583
chr13	101360679	101711638
chr13	101408805	101409213
chr13	101593116	101596518
chr13	101706130	102068743
chr13	102105066	102375456
chr13	102372134	103054024
chr13	102431234	102431298
chr13	102454328	102454838
chr13	102619992	102619996
chr13	102654575	102655660
chr13	102669303	102669319
chr13	102698254	102698284
chr13	102915396	102915452
chr13	102944677	103046769
chr13	103019989	103026016
chr13	103047080	103048053
chr13	103241722	103242063
chr13	103249453	103331521
chr13	103338094	103346754
chr13	103381801	103389059
chr13	103395440	103397574
chr13	103418340	103426061
chr13	103436631	103451257
chr13	103451499	103493885
chr13	103459804	103524748
chr13	103472419	103472443
chr13	103497294	103528345
chr13	103532549	103548383
chr13	103696350	103719096
chr13	104096970	104097218
chr13	105466778	105467420
chr13	106111404	106157930
chr13	106118316	106143383
chr13	106356729	106416789
chr13	107029011	107030565
chr13	107078221	107078470
chr13	107142079	107187362
chr13	107194021	107220412
chr13	107270258	107283707
chr13	107306364	107324511
chr13	107315885	107316195
chr13	107516164	107516534
chr13	107820883	108518983
chr13	107973211	107973243
chr13	108183496	108183519
chr13	108440690	108487699
chr13	108859787	108870616
chr13	108870827	108886603
chr13	108903688	108960832
chr13	109132674	109134165
chr13	109248600	109860355
chr13	109753609	109754167
chr13	109816250	109853731
chr13	109934421	109940081
chr13	109962583	109964121
chr13	110053143	110053988
chr13	110380729	110382354
chr13	110406184	110438815
chr13	110705732	110707299
chr13	110801318	110959396
chr13	110958259	111165374
chr13	111108743	111115534
chr13	111154922	111160426
chr13	111175417	111213980
chr13	111267981	111292340
chr13	111293759	111365850
chr13	111365183	111373421
chr13	111415021	111415380
chr13	111462023	111465331
chr13	111521578	111522062
chr13	111530887	111567316
chr13	111547406	111551419
chr13	111589206	111592131
chr13	111635754	111642911
chr13	111748285	111755444
chr13	111766159	111767925
chr13	111767006	111958084
chr13	111775099	111796611
chr13	111796652	111796980
chr13	111968631	111996596
chr13	112554399	112555490
chr13	112706452	112706492
chr13	112722013	112726020
chr13	112760409	112761096
chr13	112761533	112762329
chr13	112851764	112855314
chr13	112967881	112976072
chr13	112976881	112985439
chr13	113030733	113089003
chr13	113139325	113242381
chr13	113301458	113338811
chr13	113344743	113541482
chr13	113399763	113408907
chr13	113548792	113754053
chr13	113621798	113623038
chr13	113760205	113774995
chr13	113777228	113803843
chr13	113782469	113783094
chr13	113784830	113786368
chr13	113813068	113826694
chr13	113831891	113862929
chr13	113862652	113919399
chr13	113931031	113932049
chr13	113951656	113977987
chr13	113978505	114018346
chr13	114006088	114016183
chr13	114076260	114107739
chr13	114110134	114145167
chr13	114123316	114130450
chr13	114133230	114133293
chr13	114145410	114204542
chr13	114239113	114295785
chr13	114303119	114312401
chr13	114321570	114440708
chr13	114451484	114453962
chr13	114462316	114514926
chr13	114518703	114542321
chr13	114523522	114566946
chr13	114567241	114569806
chr13	114581673	114586524
chr13	114586740	114626485
chr13	114629487	114631717
chr13	114747194	114897986
chr13	114873044	114874195
chr13	115000462	115038198
chr13	115010036	115010080
chr13	115039383	115039403
chr13	115047159	115071283
chr13	115072221	115072541
chr13	115080088	115092796
chr13	115095034	115099323
chr14	19119615	19119621
chr14	19377622	19378606
chr14	19400329	19403164
chr14	19485970	19495326
chr14	19498565	19502294
chr14	19553465	19590078
chr14	19564885	19564891
chr14	19614216	19615784
chr14	19670480	19685902
chr14	19691880	19692374
chr14	19806437	19807315
chr14	19889486	19904890
chr14	19959617	19961162
chr14	19983559	20020172
chr14	20008753	20008759
chr14	20071168	20074896
chr14	20156520	20159353
chr14	20181104	20181979
chr14	20187274	20296531
chr14	20201514	20229944
chr14	20215687	20216528
chr14	20228127	20228947
chr14	20248501	20249516
chr14	20264604	20265419
chr14	20315626	20316422
chr14	20336401	20337202
chr14	20344491	20345468
chr14	20374176	20374759
chr14	20388841	20389818
chr14	20403867	20404842
chr14	20424859	20425727
chr14	20443703	20444818
chr14	20470422	20471265
chr14	20482419	20483252
chr14	20502003	20502819
chr14	20512175	20512986
chr14	20528304	20529142
chr14	20561612	20562422
chr14	20585666	20586597
chr14	20611995	20612821
chr14	20617491	20617904
chr14	20647448	20648315
chr14	20665595	20666605
chr14	20677499	20678369
chr14	20691891	20692964
chr14	20697661	20698500
chr14	20710998	20711979
chr14	20724717	20774053
chr14	20779527	20801371
chr14	20791338	20791385
chr14	20794585	20794609
chr14	20811207	20811744
chr14	20811841	20826064
chr14	20833826	20881488
chr14	20896970	20903701
chr14	20914570	20923164
chr14	20923450	20925927
chr14	20925878	20929671
chr14	20937638	20946165
chr14	20973796	20979328
chr14	20992446	20993481
chr14	20996274	20997018
chr14	21024252	21028990
chr14	21051051	21077854
chr14	21058352	21058882
chr14	21108855	21109750
chr14	21152359	21168761
chr14	21152436	21167130
chr14	21188901	21191186
chr14	21214151	21216539
chr14	21236686	21239107
chr14	21249310	21250626
chr14	21269387	21271337
chr14	21359658	21360507
chr14	21423711	21424595
chr14	21458029	21465189
chr14	21467514	21470030
chr14	21484922	21538931
chr14	21492368	21504435
chr14	21500979	21502844
chr14	21510485	21512393
chr14	21526081	21526614
chr14	21538529	21558399
chr14	21558205	21572781
chr14	21567196	21571883
chr14	21581798	21581804
chr14	21623026	21624122
chr14	21668238	21674959
chr14	21677295	21737553
chr14	21756198	21819460
chr14	21819631	21852325
chr14	21853353	21924185
chr14	21860309	21860312
chr14	21865451	21865460
chr14	21887879	21888119
chr14	21927179	21945032
chr14	21944856	21967319
chr14	21966277	21979417
chr14	21989232	22005250
chr14	22032050	22033215
chr14	22037934	22038775
chr14	22070049	22070876
chr14	22090091	22090720
chr14	22101992	22102996
chr14	22111209	22111798
chr14	22117944	22118453
chr14	22133397	22134238
chr14	22138203	22139050
chr14	22180644	22181066
chr14	22192060	22192568
chr14	22204534	22205264
chr14	22217562	22217989
chr14	22218653	22219830
chr14	22236829	22237320
chr14	22251310	22251720
chr14	22265559	22266058
chr14	22279774	22280149
chr14	22293736	22294239
chr14	22297792	22298223
chr14	22309522	22309956
chr14	22314819	22315403
chr14	22320835	22321183
chr14	22337120	22337546
chr14	22356137	22356682
chr14	22362713	22363210
chr14	22371357	22371778
chr14	22386463	22386931
chr14	22392339	22392827
chr14	22409413	22409848
chr14	22418729	22418877
chr14	22433780	22434290
chr14	22446799	22447360
chr14	22458835	22459177
chr14	22465878	22466407
chr14	22471445	22471912
chr14	22475851	22476420
chr14	22508940	22509399
chr14	22520873	22521315
chr14	22538920	22539471
chr14	22554784	22555238
chr14	22564409	22564896
chr14	22573720	22574123
chr14	22580400	22580984
chr14	22591376	22592243
chr14	22600615	22600996
chr14	22616049	22616587
chr14	22623112	22623571
chr14	22631234	22631766
chr14	22636425	22636884
chr14	22645270	22645761
chr14	22653558	22653953
chr14	22658152	22658607
chr14	22670577	22671262
chr14	22675518	22676025
chr14	22689892	22690371
chr14	22694741	22695149
chr14	22733732	22734147
chr14	22739951	22740446
chr14	22749088	22749631
chr14	22772039	22772438
chr14	22783022	22783351
chr14	22788720	22789123
chr14	22891462	22892033
chr14	22907546	22907639
chr14	22908007	22908099
chr14	22918117	22918205
chr14	22919131	22919181
chr14	22924288	22924341
chr14	22925734	22925781
chr14	22928148	22928190
chr14	22932024	22934779
chr14	22938033	22938590
chr14	22944365	22944406
chr14	22945352	22945396
chr14	22945596	22945643
chr14	22946758	22946796
chr14	22947923	22947961
chr14	22948571	22948610
chr14	22950742	22950786
chr14	22951335	22951376
chr14	22952058	22952093
chr14	22955284	22955316
chr14	22956233	22956271
chr14	22957640	22957681
chr14	22958531	22958576
chr14	22959541	22959579
chr14	22961894	22961938
chr14	22962451	22962489
chr14	22962976	22963011
chr14	22963868	22963906
chr14	22964949	22964996
chr14	22965937	22965972
chr14	22966703	22966742
chr14	22968732	22968772
chr14	22970647	22970685
chr14	22971276	22971315
chr14	22972797	22972835
chr14	22974155	22974196
chr14	22975687	22975729
chr14	22976708	22976751
chr14	22977643	22977687
chr14	22978390	22978425
chr14	22980007	22980051
chr14	22981890	22981934
chr14	22982980	22983021
chr14	22984666	22984701
chr14	22985309	22985351
chr14	22987483	22987524
chr14	22987849	22987890
chr14	22989009	22989047
chr14	22989456	22989494
chr14	22991078	22991116
chr14	22992627	22992673
chr14	22993352	22993396
chr14	22994292	22994333
chr14	22994685	22994720
chr14	22995874	22995912
chr14	22997546	22997587
chr14	22998641	22998680
chr14	22999329	22999378
chr14	23000088	23000126
chr14	23000948	23000989
chr14	23001511	23001552
chr14	23002508	23002545
chr14	23004562	23004602
chr14	23005151	23005192
chr14	23006625	23006667
chr14	23008077	23008116
chr14	23009249	23009290
chr14	23011204	23011242
chr14	23012183	23012222
chr14	23013080	23013115
chr14	23014042	23014081
chr14	23016547	23021097
chr14	23033805	23058075
chr14	23067246	23081265
chr14	23102673	23103616
chr14	23171452	23172274
chr14	23225938	23225970
chr14	23235831	23241007
chr14	23242431	23298929
chr14	23299188	23304246
chr14	23305866	23318236
chr14	23340922	23350789
chr14	23352474	23356895
chr14	23369854	23388293
chr14	23388765	23396105
chr14	23389720	23398694
chr14	23415437	23426270
chr14	23426138	23426159
chr14	23440383	23451751
chr14	23456110	23479275
chr14	23485752	23504339
chr14	23511476	23513269
chr14	23516271	23526647
chr14	23527773	23564723
chr14	23564074	23569665
chr14	23586513	23588725
chr14	23594504	23652783
chr14	23625518	23625523
chr14	23654625	23742686
chr14	23728669	23728675
chr14	23741666	23768556
chr14	23764852	23771957
chr14	23768099	23780968
chr14	23776144	23794578
chr14	23790598	23795394
chr14	23815515	23822021
chr14	23825611	23834861
chr14	23842118	23845612
chr14	23846117	23848981
chr14	23851199	23877386
chr14	23857781	23857799
chr14	23881947	23904770
chr14	23887172	23887196
chr14	23938997	23979071
chr14	23990066	24025301
chr14	24025316	24029480
chr14	24028774	24037179
chr14	24037244	24047909
chr14	24099424	24114848
chr14	24218545	24220359
chr14	24391456	24403677
chr14	24407940	24457948
chr14	24422895	24438488
chr14	24439248	24475617
chr14	24521306	24538937
chr14	24540146	24547309
chr14	24549316	24584123
chr14	24563362	24579807
chr14	24583504	24594451
chr14	24600584	24602058
chr14	24605467	24608176
chr14	24608174	24610697
chr14	24612574	24616679
chr14	24615992	24629870
chr14	24630362	24635774
chr14	24641162	24649463
chr14	24649425	24658070
chr14	24658349	24682579
chr14	24675003	24677568
chr14	24678789	24682975
chr14	24683143	24685176
chr14	24683161	24701458
chr14	24686058	24701560
chr14	24701728	24708448
chr14	24708849	24711780
chr14	24718320	24733538
chr14	24734744	24740845
chr14	24759804	24768939
chr14	24769168	24778330
chr14	24774302	24780536
chr14	24775040	24781259
chr14	24780756	24787242
chr14	24787555	24804199
chr14	24805227	24809151
chr14	24821263	24821263
chr14	24834979	24848810
chr14	24868092	24888494
chr14	24895738	24900060
chr14	24898592	24910540
chr14	24908972	24912011
chr14	24974559	24977371
chr14	25042728	25045366
chr14	25075686	25078805
chr14	25100160	25103373
chr14	25278862	25519403
chr14	25736270	25736442
chr14	25827070	25827895
chr14	26677342	26677630
chr14	26912299	27066860
chr14	27067718	27275673
chr14	27377931	27377948
chr14	28081894	28108842
chr14	28102384	28102411
chr14	28733696	28735180
chr14	28959216	28959568
chr14	29063085	29063125
chr14	29142447	29142833
chr14	29235150	29238870
chr14	29242010	29282493
chr14	29451509	29451516
chr14	29946090	29946118
chr14	30045687	30661004
chr14	30281222	30281224
chr14	31010982	31011294
chr14	31028429	31089269
chr14	31091418	31205018
chr14	31152251	31152704
chr14	31343820	31364271
chr14	31363005	31495507
chr14	31433653	31433828
chr14	31483848	31483852
chr14	31494412	31562818
chr14	31569318	31676910
chr14	31580775	31581345
chr14	31612245	31612254
chr14	31760994	31889688
chr14	31915242	31926616
chr14	31952173	31953071
chr14	31959262	32330430
chr14	32131244	32131249
chr14	32155898	32155904
chr14	32544625	32545899
chr14	32545420	32628934
chr14	32671351	32671357
chr14	32672369	32672375
chr14	32798579	33300567
chr14	33404239	34273382
chr14	34393437	34931880
chr14	34509403	34528506
chr14	34901995	34931462
chr14	34985135	35008816
chr14	35016020	35016083
chr14	35025432	35025495
chr14	35030300	35099289
chr14	35037895	35038235
chr14	35145197	35145200
chr14	35179593	35183929
chr14	35221937	35344753
chr14	35314466	35314506
chr14	35408630	35409693
chr14	35451263	35498773
chr14	35514213	35582336
chr14	35554673	35591623
chr14	35591152	35743271
chr14	35704386	35704757
chr14	35731768	35732242
chr14	35747939	35786699
chr14	35870716	35873860
chr14	35899566	35899837
chr14	35937578	35938536
chr14	35981031	35982195
chr14	36003348	36006260
chr14	36007558	36278410
chr14	36235101	36236316
chr14	36289143	36289426
chr14	36295624	36401531
chr14	36523403	36524419
chr14	36539733	36634494
chr14	36605314	36645574
chr14	36767770	36789782
chr14	36840470	36841588
chr14	36874479	36874519
chr14	36942493	36982934
chr14	36985602	36990254
chr14	36988583	36992221
chr14	37002711	37003643
chr14	37046748	37047110
chr14	37049784	37051712
chr14	37126873	37148920
chr14	37147636	37641971
chr14	37421496	37421514
chr14	37641193	37643016
chr14	37656519	37656524
chr14	37667218	38021566
chr14	37903674	37903678
chr14	38059189	38069145
chr14	38065152	38510647
chr14	38297003	38297009
chr14	38365265	38371477
chr14	38677304	38682272
chr14	38723308	38725474
chr14	39196579	39197685
chr14	39218545	39417377
chr14	39501123	39578750
chr14	39583527	39606177
chr14	39617015	39639636
chr14	39626046	39627056
chr14	39644487	39652422
chr14	39699535	39722859
chr14	39734588	39856156
chr14	39866873	39901604
chr14	42076873	42373752
chr14	43769566	43769798
chr14	44010086	44010929
chr14	44973545	44976382
chr14	45366598	45376460
chr14	45393522	45511425
chr14	45431511	45543634
chr14	45553402	45585485
chr14	45557511	45557546
chr14	45580171	45580186
chr14	45584803	45604422
chr14	45605243	45670093
chr14	45672393	45722643
chr14	45743562	45743580
chr14	45759339	45759589
chr14	46410246	46971026
chr14	47120222	47120928
